Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Group All-Around Team,AUS,Rhythmic Gymnastics,0,0,0,5,5
2020,Group All-Around Team,AZE,Rhythmic Gymnastics,0,0,0,5,5
2020,Group All-Around Team,BLR,Rhythmic Gymnastics,0,0,0,5,5
2020,Group All-Around Team,BRA,Rhythmic Gymnastics,0,0,0,5,5
2020,Group All-Around Team,BUL,Rhythmic Gymnastics,5,0,0,0,5
2020,Group All-Around Team,CHN,Rhythmic Gymnastics,0,0,0,5,5
2020,Group All-Around Team,EGY,Rhythmic Gymnastics,0,0,0,5,5
2020,Group All-Around Team,ISR,Rhythmic Gymnastics,0,0,0,5,5
2020,Group All-Around Team,ITA,Rhythmic Gymnastics,0,0,5,0,5
2020,Group All-Around Team,JPN,Rhythmic Gymnastics,0,0,0,5,5
2020,Group All-Around Team,ROC,Rhythmic Gymnastics,0,5,0,0,5
2020,Group All-Around Team,UKR,Rhythmic Gymnastics,0,0,0,5,5
2020,Group All-Around Team,USA,Rhythmic Gymnastics,0,0,0,5,5
2020,Group All-Around Team,UZB,Rhythmic Gymnastics,0,0,0,5,5
