Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1992,Judo Women's Lightweight,AUT,Judo,0,0,0,1,1
1992,Judo Women's Lightweight,BEL,Judo,0,0,0,1,1
1992,Judo Women's Lightweight,BRA,Judo,0,0,0,1,1
1992,Judo Women's Lightweight,CAN,Judo,0,0,0,1,1
1992,Judo Women's Lightweight,CHN,Judo,0,0,0,1,1
1992,Judo Women's Lightweight,CUB,Judo,0,0,1,0,1
1992,Judo Women's Lightweight,DOM,Judo,0,0,0,1,1
1992,Judo Women's Lightweight,ESP,Judo,1,0,0,0,1
1992,Judo Women's Lightweight,EUN,Judo,0,0,0,1,1
1992,Judo Women's Lightweight,FRA,Judo,0,0,0,1,1
1992,Judo Women's Lightweight,GBR,Judo,0,1,0,0,1
1992,Judo Women's Lightweight,GER,Judo,0,0,0,1,1
1992,Judo Women's Lightweight,HKG,Judo,0,0,0,1,1
1992,Judo Women's Lightweight,HUN,Judo,0,0,0,1,1
1992,Judo Women's Lightweight,JPN,Judo,0,0,1,0,1
1992,Judo Women's Lightweight,KOR,Judo,0,0,0,1,1
1992,Judo Women's Lightweight,NED,Judo,0,0,0,1,1
1992,Judo Women's Lightweight,POL,Judo,0,0,0,1,1
1992,Judo Women's Lightweight,POR,Judo,0,0,0,1,1
1992,Judo Women's Lightweight,PUR,Judo,0,0,0,1,1
1992,Judo Women's Lightweight,SWE,Judo,0,0,0,1,1
1992,Judo Women's Lightweight,THA,Judo,0,0,0,1,1
1992,Judo Women's Lightweight,USA,Judo,0,0,0,1,1
1996,Judo Women's Lightweight,AUS,Judo,0,0,0,1,1
1996,Judo Women's Lightweight,AZE,Judo,0,0,0,1,1
1996,Judo Women's Lightweight,BEL,Judo,0,0,1,0,1
1996,Judo Women's Lightweight,BRA,Judo,0,0,0,1,1
1996,Judo Women's Lightweight,CAN,Judo,0,0,0,1,1
1996,Judo Women's Lightweight,CHN,Judo,0,0,0,1,1
1996,Judo Women's Lightweight,CUB,Judo,1,0,0,0,1
1996,Judo Women's Lightweight,ESP,Judo,0,0,1,0,1
