Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Trap Men,AUS,Shooting,0,0,0,2,2
2020,Trap Men,CHN,Shooting,0,0,0,1,1
2020,Trap Men,CRO,Shooting,0,0,0,1,1
2020,Trap Men,CYP,Shooting,0,0,0,1,1
2020,Trap Men,CZE,Shooting,1,1,0,0,2
2020,Trap Men,EGY,Shooting,0,0,0,2,2
2020,Trap Men,ESP,Shooting,0,0,0,1,1
2020,Trap Men,GBR,Shooting,0,0,1,1,2
2020,Trap Men,GER,Shooting,0,0,0,1,1
2020,Trap Men,IRL,Shooting,0,0,0,1,1
2020,Trap Men,ITA,Shooting,0,0,0,1,1
2020,Trap Men,JPN,Shooting,0,0,0,1,1
2020,Trap Men,KUW,Shooting,0,0,0,2,2
2020,Trap Men,MEX,Shooting,0,0,0,1,1
2020,Trap Men,PER,Shooting,0,0,0,1,1
2020,Trap Men,POR,Shooting,0,0,0,1,1
2020,Trap Men,QAT,Shooting,0,0,0,1,1
2020,Trap Men,ROC,Shooting,0,0,0,1,1
2020,Trap Men,SMR,Shooting,0,0,0,1,1
2020,Trap Men,SVK,Shooting,0,0,0,1,1
2020,Trap Men,THA,Shooting,0,0,0,1,1
2020,Trap Men,TPE,Shooting,0,0,0,1,1
2020,Trap Men,USA,Shooting,0,0,0,2,2
2024,Trap Men,AUS,Shooting,0,0,0,2,2
2024,Trap Men,CHN,Shooting,0,1,0,1,2
2024,Trap Men,CRO,Shooting,0,0,0,1,1
2024,Trap Men,CZE,Shooting,0,0,0,1,1
2024,Trap Men,DOM,Shooting,0,0,0,1,1
2024,Trap Men,ESP,Shooting,0,0,0,2,2
2024,Trap Men,FRA,Shooting,0,0,0,1,1
2024,Trap Men,GBR,Shooting,1,0,0,1,2
2024,Trap Men,GUA,Shooting,0,0,1,0,1
2024,Trap Men,IND,Shooting,0,0,0,1,1
2024,Trap Men,IRI,Shooting,0,0,0,1,1
2024,Trap Men,ITA,Shooting,0,0,0,2,2
2024,Trap Men,KUW,Shooting,0,0,0,1,1
2024,Trap Men,MAR,Shooting,0,0,0,1,1
2024,Trap Men,MLT,Shooting,0,0,0,1,1
2024,Trap Men,NZL,Shooting,0,0,0,1,1
2024,Trap Men,OMA,Shooting,0,0,0,1,1
2024,Trap Men,QAT,Shooting,0,0,0,1,1
2024,Trap Men,SVK,Shooting,0,0,0,1,1
2024,Trap Men,SWE,Shooting,0,0,0,1,1
2024,Trap Men,TPE,Shooting,0,0,0,1,1
2024,Trap Men,TUR,Shooting,0,0,0,1,1
2024,Trap Men,USA,Shooting,0,0,0,2,2
2024,Trap Men,VEN,Shooting,0,0,0,1,1
