Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Freestyle 50kg,AZE,Wrestling,0,0,1,0,1
2020,Women's Freestyle 50kg,BUL,Wrestling,0,0,0,1,1
2020,Women's Freestyle 50kg,CHN,Wrestling,0,1,0,0,1
2020,Women's Freestyle 50kg,CUB,Wrestling,0,0,0,1,1
2020,Women's Freestyle 50kg,ECU,Wrestling,0,0,0,1,1
2020,Women's Freestyle 50kg,IND,Wrestling,0,0,0,1,1
2020,Women's Freestyle 50kg,JPN,Wrestling,1,0,0,0,1
2020,Women's Freestyle 50kg,KAZ,Wrestling,0,0,0,1,1
2020,Women's Freestyle 50kg,MGL,Wrestling,0,0,0,1,1
2020,Women's Freestyle 50kg,NGR,Wrestling,0,0,0,1,1
2020,Women's Freestyle 50kg,ROC,Wrestling,0,0,0,1,1
2020,Women's Freestyle 50kg,ROU,Wrestling,0,0,0,1,1
2020,Women's Freestyle 50kg,TUN,Wrestling,0,0,0,1,1
2020,Women's Freestyle 50kg,TUR,Wrestling,0,0,0,1,1
2020,Women's Freestyle 50kg,UKR,Wrestling,0,0,0,1,1
2020,Women's Freestyle 50kg,USA,Wrestling,0,0,1,0,1
2024,Women's Freestyle 50kg,ALG,Wrestling,0,0,0,1,1
2024,Women's Freestyle 50kg,AZE,Wrestling,0,0,0,1,1
2024,Women's Freestyle 50kg,CHN,Wrestling,0,0,1,0,1
2024,Women's Freestyle 50kg,COL,Wrestling,0,0,0,1,1
2024,Women's Freestyle 50kg,CUB,Wrestling,0,1,0,0,1
2024,Women's Freestyle 50kg,EGY,Wrestling,0,0,0,1,1
2024,Women's Freestyle 50kg,GER,Wrestling,0,0,0,1,1
2024,Women's Freestyle 50kg,IND,Wrestling,0,0,0,1,1
2024,Women's Freestyle 50kg,ITA,Wrestling,0,0,0,1,1
2024,Women's Freestyle 50kg,JPN,Wrestling,0,0,1,0,1
2024,Women's Freestyle 50kg,LTU,Wrestling,0,0,0,1,1
2024,Women's Freestyle 50kg,MGL,Wrestling,0,0,0,1,1
2024,Women's Freestyle 50kg,TUR,Wrestling,0,0,0,1,1
2024,Women's Freestyle 50kg,UKR,Wrestling,0,0,0,1,1
2024,Women's Freestyle 50kg,USA,Wrestling,1,0,0,0,1
2024,Women's Freestyle 50kg,UZB,Wrestling,0,0,0,1,1
