Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Dressage Team,AUS,Equestrian,0,0,0,3,3
2020,Dressage Team,AUT,Equestrian,0,0,0,3,3
2020,Dressage Team,BEL,Equestrian,0,0,0,4,4
2020,Dressage Team,CAN,Equestrian,0,0,0,4,4
2020,Dressage Team,DEN,Equestrian,0,0,0,4,4
2020,Dressage Team,ESP,Equestrian,0,0,0,3,3
2020,Dressage Team,FRA,Equestrian,0,0,0,3,3
2020,Dressage Team,GBR,Equestrian,0,0,4,0,4
2020,Dressage Team,GER,Equestrian,4,0,0,0,4
2020,Dressage Team,JPN,Equestrian,0,0,0,4,4
2020,Dressage Team,NED,Equestrian,0,0,0,4,4
2020,Dressage Team,POR,Equestrian,0,0,0,4,4
2020,Dressage Team,ROC,Equestrian,0,0,0,4,4
2020,Dressage Team,SWE,Equestrian,0,0,0,4,4
2020,Dressage Team,USA,Equestrian,0,3,0,1,4
2024,Dressage Team,AUS,Equestrian,0,0,0,4,4
2024,Dressage Team,AUT,Equestrian,0,0,0,4,4
2024,Dressage Team,BEL,Equestrian,0,0,0,4,4
2024,Dressage Team,CAN,Equestrian,0,0,0,4,4
2024,Dressage Team,DEN,Equestrian,0,4,0,0,4
2024,Dressage Team,ESP,Equestrian,0,0,0,3,3
2024,Dressage Team,FIN,Equestrian,0,0,0,4,4
2024,Dressage Team,FRA,Equestrian,0,0,0,4,4
2024,Dressage Team,GBR,Equestrian,0,0,4,0,4
2024,Dressage Team,GER,Equestrian,4,0,0,0,4
2024,Dressage Team,NED,Equestrian,0,0,0,4,4
2024,Dressage Team,POL,Equestrian,0,0,0,3,3
2024,Dressage Team,POR,Equestrian,0,0,0,4,4
2024,Dressage Team,SWE,Equestrian,0,0,0,4,4
2024,Dressage Team,USA,Equestrian,0,0,0,4,4
