Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's 400m Freestyle,AUS,Swimming,1,0,0,1,2
2020,Women's 400m Freestyle,AUT,Swimming,0,0,0,1,1
2020,Women's 400m Freestyle,BAH,Swimming,0,0,0,1,1
2020,Women's 400m Freestyle,CAN,Swimming,0,0,0,1,1
2020,Women's 400m Freestyle,CHN,Swimming,0,0,1,1,2
2020,Women's 400m Freestyle,CIV,Swimming,0,0,0,1,1
2020,Women's 400m Freestyle,CUB,Swimming,0,0,0,1,1
2020,Women's 400m Freestyle,GER,Swimming,0,0,0,2,2
2020,Women's 400m Freestyle,HUN,Swimming,0,0,0,1,1
2020,Women's 400m Freestyle,ISV,Swimming,0,0,0,1,1
2020,Women's 400m Freestyle,ITA,Swimming,0,0,0,1,1
2020,Women's 400m Freestyle,JPN,Swimming,0,0,0,2,2
2020,Women's 400m Freestyle,KOR,Swimming,0,0,0,1,1
2020,Women's 400m Freestyle,KOS,Swimming,0,0,0,1,1
2020,Women's 400m Freestyle,LIE,Swimming,0,0,0,1,1
2020,Women's 400m Freestyle,MAD,Swimming,0,0,0,1,1
2020,Women's 400m Freestyle,MLT,Swimming,0,0,0,1,1
2020,Women's 400m Freestyle,NZL,Swimming,0,0,0,1,1
2020,Women's 400m Freestyle,ROC,Swimming,0,0,0,2,2
2020,Women's 400m Freestyle,TUR,Swimming,0,0,0,2,2
2020,Women's 400m Freestyle,USA,Swimming,0,1,0,1,2
2024,Women's 400m Freestyle,ARG,Swimming,0,0,0,1,1
2024,Women's 400m Freestyle,AUS,Swimming,1,0,0,1,2
2024,Women's 400m Freestyle,BEL,Swimming,0,0,0,1,1
2024,Women's 400m Freestyle,BRA,Swimming,0,0,0,2,2
2024,Women's 400m Freestyle,CAN,Swimming,0,1,0,0,1
2024,Women's 400m Freestyle,CHN,Swimming,0,0,0,2,2
2024,Women's 400m Freestyle,FRA,Swimming,0,0,0,1,1
2024,Women's 400m Freestyle,GER,Swimming,0,0,0,1,1
2024,Women's 400m Freestyle,HUN,Swimming,0,0,0,1,1
2024,Women's 400m Freestyle,ISV,Swimming,0,0,0,1,1
2024,Women's 400m Freestyle,JOR,Swimming,0,0,0,1,1
2024,Women's 400m Freestyle,JPN,Swimming,0,0,0,1,1
2024,Women's 400m Freestyle,NZL,Swimming,0,0,0,2,2
2024,Women's 400m Freestyle,USA,Swimming,0,0,1,1,2
2024,Women's 400m Freestyle,UZB,Swimming,0,0,0,1,1
