Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1988,"Shooting Women's Air Pistol, 10 metres",AUS,Shooting,0,0,0,1,1
1988,"Shooting Women's Air Pistol, 10 metres",AUT,Shooting,0,0,0,1,1
1988,"Shooting Women's Air Pistol, 10 metres",BEL,Shooting,0,0,0,1,1
1988,"Shooting Women's Air Pistol, 10 metres",BRA,Shooting,0,0,0,2,2
1988,"Shooting Women's Air Pistol, 10 metres",CHN,Shooting,0,0,0,2,2
1988,"Shooting Women's Air Pistol, 10 metres",ECU,Shooting,0,0,0,1,1
1988,"Shooting Women's Air Pistol, 10 metres",ESP,Shooting,0,0,0,1,1
1988,"Shooting Women's Air Pistol, 10 metres",FRA,Shooting,0,0,0,2,2
1988,"Shooting Women's Air Pistol, 10 metres",FRG,Shooting,0,0,0,2,2
1988,"Shooting Women's Air Pistol, 10 metres",GBR,Shooting,0,0,0,1,1
1988,"Shooting Women's Air Pistol, 10 metres",GDR,Shooting,0,0,0,1,1
1988,"Shooting Women's Air Pistol, 10 metres",GRE,Shooting,0,0,0,1,1
1988,"Shooting Women's Air Pistol, 10 metres",HUN,Shooting,0,0,0,2,2
1988,"Shooting Women's Air Pistol, 10 metres",INA,Shooting,0,0,0,1,1
1988,"Shooting Women's Air Pistol, 10 metres",JPN,Shooting,0,0,0,2,2
1988,"Shooting Women's Air Pistol, 10 metres",KOR,Shooting,0,0,0,2,2
1988,"Shooting Women's Air Pistol, 10 metres",MGL,Shooting,0,0,0,1,1
1988,"Shooting Women's Air Pistol, 10 metres",POL,Shooting,0,0,0,1,1
1988,"Shooting Women's Air Pistol, 10 metres",ROU,Shooting,0,0,0,1,1
1988,"Shooting Women's Air Pistol, 10 metres",SGP,Shooting,0,0,0,1,1
1988,"Shooting Women's Air Pistol, 10 metres",SUI,Shooting,0,0,0,1,1
1988,"Shooting Women's Air Pistol, 10 metres",SWE,Shooting,0,0,0,2,2
1988,"Shooting Women's Air Pistol, 10 metres",TCH,Shooting,0,0,0,1,1
1988,"Shooting Women's Air Pistol, 10 metres",URS,Shooting,0,1,1,0,2
