Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men Team,ARG,Basketball,0,0,0,12,12
2020,Men Team,AUS,Basketball,0,0,12,0,12
2020,Men Team,CZE,Basketball,0,0,0,12,12
2020,Men Team,ESP,Basketball,0,0,0,12,12
2020,Men Team,FRA,Basketball,0,12,0,0,12
2020,Men Team,GER,Basketball,0,0,0,12,12
2020,Men Team,IRI,Basketball,0,0,0,12,12
2020,Men Team,ITA,Basketball,0,0,0,12,12
2020,Men Team,JPN,Basketball,0,0,0,12,12
2020,Men Team,NGR,Basketball,0,0,0,12,12
2020,Men Team,SLO,Basketball,0,0,0,12,12
2020,Men Team,USA,Basketball,12,0,0,0,12
