Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Group All-Around,AUS,Rhythmic Gymnastics,0,0,0,5,5
2024,Group All-Around,AZE,Rhythmic Gymnastics,0,0,0,5,5
2024,Group All-Around,BRA,Rhythmic Gymnastics,0,0,0,5,5
2024,Group All-Around,BUL,Rhythmic Gymnastics,0,0,0,5,5
2024,Group All-Around,CHN,Rhythmic Gymnastics,5,0,0,0,5
2024,Group All-Around,EGY,Rhythmic Gymnastics,0,0,0,5,5
2024,Group All-Around,ESP,Rhythmic Gymnastics,0,0,0,5,5
2024,Group All-Around,FRA,Rhythmic Gymnastics,0,0,0,5,5
2024,Group All-Around,GER,Rhythmic Gymnastics,0,0,0,5,5
2024,Group All-Around,ISR,Rhythmic Gymnastics,0,5,0,0,5
2024,Group All-Around,ITA,Rhythmic Gymnastics,0,0,5,0,5
2024,Group All-Around,MEX,Rhythmic Gymnastics,0,0,0,5,5
2024,Group All-Around,UKR,Rhythmic Gymnastics,0,0,0,5,5
2024,Group All-Around,UZB,Rhythmic Gymnastics,0,0,0,5,5
