Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Mixed Doubles,AUS,Table Tennis,0,0,0,2,2
2024,Mixed Doubles,BRA,Table Tennis,0,0,0,2,2
2024,Mixed Doubles,CHN,Table Tennis,2,0,0,0,2
2024,Mixed Doubles,CUB,Table Tennis,0,0,0,2,2
2024,Mixed Doubles,EGY,Table Tennis,0,0,0,2,2
2024,Mixed Doubles,ESP,Table Tennis,0,0,0,2,2
2024,Mixed Doubles,FRA,Table Tennis,0,0,0,2,2
2024,Mixed Doubles,GER,Table Tennis,0,0,0,2,2
2024,Mixed Doubles,HKG,Table Tennis,0,0,0,2,2
2024,Mixed Doubles,HUN,Table Tennis,0,0,0,2,2
2024,Mixed Doubles,JPN,Table Tennis,0,0,0,2,2
2024,Mixed Doubles,KOR,Table Tennis,0,0,2,0,2
2024,Mixed Doubles,PRK,Table Tennis,0,2,0,0,2
2024,Mixed Doubles,ROU,Table Tennis,0,0,0,2,2
2024,Mixed Doubles,SWE,Table Tennis,0,0,0,2,2
2024,Mixed Doubles,TPE,Table Tennis,0,0,0,2,2
