Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Triple Jump,BLR,Athletics,0,0,0,1,1
2020,Women's Triple Jump,BRA,Athletics,0,0,0,1,1
2020,Women's Triple Jump,BUL,Athletics,0,0,0,1,1
2020,Women's Triple Jump,COL,Athletics,0,0,0,2,2
2020,Women's Triple Jump,CUB,Athletics,0,0,0,3,3
2020,Women's Triple Jump,DMA,Athletics,0,0,0,1,1
2020,Women's Triple Jump,DOM,Athletics,0,0,0,1,1
2020,Women's Triple Jump,ESP,Athletics,0,0,1,0,1
2020,Women's Triple Jump,FIN,Athletics,0,0,0,2,2
2020,Women's Triple Jump,FRA,Athletics,0,0,0,1,1
2020,Women's Triple Jump,GER,Athletics,0,0,0,2,2
2020,Women's Triple Jump,GHA,Athletics,0,0,0,1,1
2020,Women's Triple Jump,GRE,Athletics,0,0,0,1,1
2020,Women's Triple Jump,ISR,Athletics,0,0,0,1,1
2020,Women's Triple Jump,ITA,Athletics,0,0,0,1,1
2020,Women's Triple Jump,JAM,Athletics,0,0,0,2,2
2020,Women's Triple Jump,KAZ,Athletics,0,0,0,3,3
2020,Women's Triple Jump,LTU,Athletics,0,0,0,1,1
2020,Women's Triple Jump,POR,Athletics,0,1,0,1,2
2020,Women's Triple Jump,UKR,Athletics,0,0,0,1,1
2020,Women's Triple Jump,USA,Athletics,0,0,0,3,3
2020,Women's Triple Jump,UZB,Athletics,0,0,0,1,1
2020,Women's Triple Jump,VEN,Athletics,1,0,0,0,1
2024,Women's Triple Jump,BAH,Athletics,0,0,0,1,1
2024,Women's Triple Jump,BRA,Athletics,0,0,0,1,1
2024,Women's Triple Jump,BUL,Athletics,0,0,0,1,1
2024,Women's Triple Jump,CHN,Athletics,0,0,0,1,1
2024,Women's Triple Jump,CUB,Athletics,0,0,0,2,2
2024,Women's Triple Jump,DMA,Athletics,1,0,0,0,1
2024,Women's Triple Jump,ESP,Athletics,0,0,0,1,1
2024,Women's Triple Jump,FIN,Athletics,0,0,0,1,1
2024,Women's Triple Jump,FRA,Athletics,0,0,0,1,1
2024,Women's Triple Jump,ITA,Athletics,0,0,0,2,2
2024,Women's Triple Jump,JAM,Athletics,0,1,0,2,3
2024,Women's Triple Jump,JPN,Athletics,0,0,0,1,1
2024,Women's Triple Jump,LAT,Athletics,0,0,0,1,1
2024,Women's Triple Jump,LTU,Athletics,0,0,0,2,2
2024,Women's Triple Jump,ROU,Athletics,0,0,0,2,2
2024,Women's Triple Jump,SEN,Athletics,0,0,0,1,1
2024,Women's Triple Jump,SLO,Athletics,0,0,0,1,1
2024,Women's Triple Jump,SWE,Athletics,0,0,0,1,1
2024,Women's Triple Jump,TUR,Athletics,0,0,0,1,1
2024,Women's Triple Jump,UKR,Athletics,0,0,0,2,2
2024,Women's Triple Jump,USA,Athletics,0,0,1,2,3
2024,Women's Triple Jump,UZB,Athletics,0,0,0,1,1
