Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Welter (63-69kg),ARG,Boxing,0,0,0,1,1
2020,Men's Welter (63-69kg),AZE,Boxing,0,0,0,1,1
2020,Men's Welter (63-69kg),BLR,Boxing,0,0,0,1,1
2020,Men's Welter (63-69kg),CAN,Boxing,0,0,0,1,1
2020,Men's Welter (63-69kg),CMR,Boxing,0,0,0,1,1
2020,Men's Welter (63-69kg),CUB,Boxing,1,0,0,0,1
2020,Men's Welter (63-69kg),DOM,Boxing,0,0,0,1,1
2020,Men's Welter (63-69kg),GBR,Boxing,0,1,0,0,1
2020,Men's Welter (63-69kg),GEO,Boxing,0,0,0,1,1
2020,Men's Welter (63-69kg),IND,Boxing,0,0,0,1,1
2020,Men's Welter (63-69kg),IRL,Boxing,0,0,1,0,1
2020,Men's Welter (63-69kg),JOR,Boxing,0,0,0,1,1
2020,Men's Welter (63-69kg),JPN,Boxing,0,0,0,1,1
2020,Men's Welter (63-69kg),KAZ,Boxing,0,0,0,1,1
2020,Men's Welter (63-69kg),MRI,Boxing,0,0,0,1,1
2020,Men's Welter (63-69kg),ROC,Boxing,0,0,1,0,1
2020,Men's Welter (63-69kg),SAM,Boxing,0,0,0,1,1
2020,Men's Welter (63-69kg),SWZ,Boxing,0,0,0,1,1
2020,Men's Welter (63-69kg),TUR,Boxing,0,0,0,1,1
2020,Men's Welter (63-69kg),UGA,Boxing,0,0,0,1,1
2020,Men's Welter (63-69kg),USA,Boxing,0,0,0,1,1
2020,Men's Welter (63-69kg),UZB,Boxing,0,0,0,1,1
2020,Men's Welter (63-69kg),ZAM,Boxing,0,0,0,1,1
