Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 81kg,ALB,Weightlifting,0,0,0,1,1
2020,Men's 81kg,CHI,Weightlifting,0,0,0,1,1
2020,Men's 81kg,CHN,Weightlifting,1,0,0,0,1
2020,Men's 81kg,COL,Weightlifting,0,0,0,1,1
2020,Men's 81kg,DOM,Weightlifting,0,1,0,0,1
2020,Men's 81kg,ESP,Weightlifting,0,0,0,1,1
2020,Men's 81kg,GER,Weightlifting,0,0,0,1,1
2020,Men's 81kg,ITA,Weightlifting,0,0,1,0,1
2020,Men's 81kg,LAT,Weightlifting,0,0,0,1,1
2020,Men's 81kg,NZL,Weightlifting,0,0,0,1,1
2020,Men's 81kg,OMA,Weightlifting,0,0,0,1,1
2020,Men's 81kg,TKM,Weightlifting,0,0,0,1,1
2020,Men's 81kg,TUN,Weightlifting,0,0,0,1,1
2020,Men's 81kg,USA,Weightlifting,0,0,0,1,1
