Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Men's 4 x 100m Medley Relay,AUS,Swimming,0,0,0,5,5
2024,Men's 4 x 100m Medley Relay,AUT,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Medley Relay,CAN,Swimming,0,0,0,5,5
2024,Men's 4 x 100m Medley Relay,CHN,Swimming,5,0,0,0,5
2024,Men's 4 x 100m Medley Relay,ESP,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Medley Relay,FRA,Swimming,0,0,6,0,6
2024,Men's 4 x 100m Medley Relay,GBR,Swimming,0,0,0,5,5
2024,Men's 4 x 100m Medley Relay,GER,Swimming,0,0,0,5,5
2024,Men's 4 x 100m Medley Relay,IRL,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Medley Relay,ITA,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Medley Relay,JPN,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Medley Relay,KOR,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Medley Relay,NED,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Medley Relay,POL,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Medley Relay,SUI,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Medley Relay,USA,Swimming,0,7,0,0,7
