Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1980,Weightlifting Men's Heavyweight I,ALG,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Heavyweight I,AUT,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Heavyweight I,BUL,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Heavyweight I,CUB,Weightlifting,0,0,1,0,1
1980,Weightlifting Men's Heavyweight I,FIN,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Heavyweight I,GBR,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Heavyweight I,GDR,Weightlifting,0,0,0,2,2
1980,Weightlifting Men's Heavyweight I,HUN,Weightlifting,0,0,0,2,2
1980,Weightlifting Men's Heavyweight I,ISL,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Heavyweight I,LIB,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Heavyweight I,SWE,Weightlifting,0,0,0,1,1
1980,Weightlifting Men's Heavyweight I,TCH,Weightlifting,1,0,0,1,2
1980,Weightlifting Men's Heavyweight I,URS,Weightlifting,0,1,0,0,1
1980,Weightlifting Men's Heavyweight I,ZIM,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Heavyweight I,AUT,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Heavyweight I,CAN,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Heavyweight I,FIN,Weightlifting,0,0,1,0,1
1984,Weightlifting Men's Heavyweight I,FRA,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Heavyweight I,FRG,Weightlifting,1,0,0,0,1
1984,Weightlifting Men's Heavyweight I,GBR,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Heavyweight I,KEN,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Heavyweight I,NCA,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Heavyweight I,NGR,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Heavyweight I,NZL,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Heavyweight I,ROU,Weightlifting,0,1,0,0,1
1984,Weightlifting Men's Heavyweight I,SAM,Weightlifting,0,0,0,1,1
1984,Weightlifting Men's Heavyweight I,SWE,Weightlifting,0,0,0,2,2
1984,Weightlifting Men's Heavyweight I,USA,Weightlifting,0,0,0,2,2
1988,Weightlifting Men's Heavyweight I,AUT,Weightlifting,0,0,0,1,1
