Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1936,"Canoeing Men's Kayak Doubles, 10,000 metres",AUT,Canoeing,0,2,0,0,2
1936,"Canoeing Men's Kayak Doubles, 10,000 metres",BEL,Canoeing,0,0,0,2,2
1936,"Canoeing Men's Kayak Doubles, 10,000 metres",CAN,Canoeing,0,0,0,2,2
1936,"Canoeing Men's Kayak Doubles, 10,000 metres",DEN,Canoeing,0,0,0,2,2
1936,"Canoeing Men's Kayak Doubles, 10,000 metres",GER,Canoeing,2,0,0,0,2
1936,"Canoeing Men's Kayak Doubles, 10,000 metres",HUN,Canoeing,0,0,0,2,2
1936,"Canoeing Men's Kayak Doubles, 10,000 metres",NED,Canoeing,0,0,0,2,2
1936,"Canoeing Men's Kayak Doubles, 10,000 metres",POL,Canoeing,0,0,0,2,2
1936,"Canoeing Men's Kayak Doubles, 10,000 metres",SUI,Canoeing,0,0,0,2,2
1936,"Canoeing Men's Kayak Doubles, 10,000 metres",SWE,Canoeing,0,0,2,0,2
1936,"Canoeing Men's Kayak Doubles, 10,000 metres",TCH,Canoeing,0,0,0,2,2
1936,"Canoeing Men's Kayak Doubles, 10,000 metres",USA,Canoeing,0,0,0,2,2
1948,"Canoeing Men's Kayak Doubles, 10,000 metres",AUT,Canoeing,0,0,0,2,2
1948,"Canoeing Men's Kayak Doubles, 10,000 metres",BEL,Canoeing,0,0,0,2,2
1948,"Canoeing Men's Kayak Doubles, 10,000 metres",CAN,Canoeing,0,0,0,2,2
1948,"Canoeing Men's Kayak Doubles, 10,000 metres",DEN,Canoeing,0,0,0,2,2
1948,"Canoeing Men's Kayak Doubles, 10,000 metres",FIN,Canoeing,0,0,2,0,2
1948,"Canoeing Men's Kayak Doubles, 10,000 metres",FRA,Canoeing,0,0,0,2,2
1948,"Canoeing Men's Kayak Doubles, 10,000 metres",HUN,Canoeing,0,0,0,2,2
1948,"Canoeing Men's Kayak Doubles, 10,000 metres",LUX,Canoeing,0,0,0,2,2
1948,"Canoeing Men's Kayak Doubles, 10,000 metres",NED,Canoeing,0,0,0,2,2
1948,"Canoeing Men's Kayak Doubles, 10,000 metres",NOR,Canoeing,0,2,0,0,2
1948,"Canoeing Men's Kayak Doubles, 10,000 metres",POL,Canoeing,0,0,0,2,2
1948,"Canoeing Men's Kayak Doubles, 10,000 metres",SUI,Canoeing,0,0,0,2,2
1948,"Canoeing Men's Kayak Doubles, 10,000 metres",SWE,Canoeing,2,0,0,0,2
1948,"Canoeing Men's Kayak Doubles, 10,000 metres",TCH,Canoeing,0,0,0,2,2
1948,"Canoeing Men's Kayak Doubles, 10,000 metres",USA,Canoeing,0,0,0,2,2
1952,"Canoeing Men's Kayak Doubles, 10,000 metres",AUT,Canoeing,0,0,0,2,2
1952,"Canoeing Men's Kayak Doubles, 10,000 metres",CAN,Canoeing,0,0,0,2,2
1952,"Canoeing Men's Kayak Doubles, 10,000 metres",DEN,Canoeing,0,0,0,2,2
1952,"Canoeing Men's Kayak Doubles, 10,000 metres",FIN,Canoeing,2,0,0,0,2
1952,"Canoeing Men's Kayak Doubles, 10,000 metres",FRA,Canoeing,0,0,0,2,2
1952,"Canoeing Men's Kayak Doubles, 10,000 metres",GBR,Canoeing,0,0,0,2,2
1952,"Canoeing Men's Kayak Doubles, 10,000 metres",GER,Canoeing,0,0,0,2,2
1952,"Canoeing Men's Kayak Doubles, 10,000 metres",HUN,Canoeing,0,0,2,0,2
1952,"Canoeing Men's Kayak Doubles, 10,000 metres",ITA,Canoeing,0,0,0,2,2
1952,"Canoeing Men's Kayak Doubles, 10,000 metres",LUX,Canoeing,0,0,0,2,2
1952,"Canoeing Men's Kayak Doubles, 10,000 metres",NED,Canoeing,0,0,0,2,2
1952,"Canoeing Men's Kayak Doubles, 10,000 metres",NOR,Canoeing,0,0,0,2,2
1952,"Canoeing Men's Kayak Doubles, 10,000 metres",SAA,Canoeing,0,0,0,2,2
1952,"Canoeing Men's Kayak Doubles, 10,000 metres",SUI,Canoeing,0,0,0,2,2
1952,"Canoeing Men's Kayak Doubles, 10,000 metres",SWE,Canoeing,0,2,0,0,2
1952,"Canoeing Men's Kayak Doubles, 10,000 metres",TCH,Canoeing,0,0,0,2,2
1952,"Canoeing Men's Kayak Doubles, 10,000 metres",URS,Canoeing,0,0,0,2,2
1952,"Canoeing Men's Kayak Doubles, 10,000 metres",USA,Canoeing,0,0,0,2,2
1956,"Canoeing Men's Kayak Doubles, 10,000 metres",AUS,Canoeing,0,0,2,0,2
1956,"Canoeing Men's Kayak Doubles, 10,000 metres",AUT,Canoeing,0,0,0,2,2
1956,"Canoeing Men's Kayak Doubles, 10,000 metres",FIN,Canoeing,0,0,0,2,2
1956,"Canoeing Men's Kayak Doubles, 10,000 metres",FRA,Canoeing,0,0,0,2,2
1956,"Canoeing Men's Kayak Doubles, 10,000 metres",GBR,Canoeing,0,0,0,2,2
1956,"Canoeing Men's Kayak Doubles, 10,000 metres",GER,Canoeing,0,2,0,0,2
1956,"Canoeing Men's Kayak Doubles, 10,000 metres",HUN,Canoeing,2,0,0,0,2
1956,"Canoeing Men's Kayak Doubles, 10,000 metres",POL,Canoeing,0,0,0,2,2
1956,"Canoeing Men's Kayak Doubles, 10,000 metres",SWE,Canoeing,0,0,0,2,2
1956,"Canoeing Men's Kayak Doubles, 10,000 metres",TCH,Canoeing,0,0,0,2,2
1956,"Canoeing Men's Kayak Doubles, 10,000 metres",URS,Canoeing,0,0,0,2,2
1956,"Canoeing Men's Kayak Doubles, 10,000 metres",USA,Canoeing,0,0,0,2,2
