Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Light (57-60kg),ALG,Boxing,0,0,0,1,1
2020,Women's Light (57-60kg),ARG,Boxing,0,0,0,1,1
2020,Women's Light (57-60kg),BRA,Boxing,0,1,0,0,1
2020,Women's Light (57-60kg),COD,Boxing,0,0,0,1,1
2020,Women's Light (57-60kg),ECU,Boxing,0,0,0,1,1
2020,Women's Light (57-60kg),FIN,Boxing,0,0,1,0,1
2020,Women's Light (57-60kg),FRA,Boxing,0,0,0,1,1
2020,Women's Light (57-60kg),GBR,Boxing,0,0,0,1,1
2020,Women's Light (57-60kg),IND,Boxing,0,0,0,1,1
2020,Women's Light (57-60kg),IRL,Boxing,1,0,0,0,1
2020,Women's Light (57-60kg),ITA,Boxing,0,0,0,1,1
2020,Women's Light (57-60kg),KOR,Boxing,0,0,0,1,1
2020,Women's Light (57-60kg),KOS,Boxing,0,0,0,1,1
2020,Women's Light (57-60kg),MEX,Boxing,0,0,0,1,1
2020,Women's Light (57-60kg),SWE,Boxing,0,0,0,1,1
2020,Women's Light (57-60kg),THA,Boxing,0,0,1,0,1
2020,Women's Light (57-60kg),TPE,Boxing,0,0,0,1,1
2020,Women's Light (57-60kg),TUN,Boxing,0,0,0,1,1
2020,Women's Light (57-60kg),TUR,Boxing,0,0,0,1,1
2020,Women's Light (57-60kg),USA,Boxing,0,0,0,1,1
2020,Women's Light (57-60kg),UZB,Boxing,0,0,0,1,1
