Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Double Sculls Team,AUS,Rowing,0,0,0,2,2
2020,Women's Double Sculls Team,CAN,Rowing,0,0,0,2,2
2020,Women's Double Sculls Team,CHN,Rowing,0,0,0,2,2
2020,Women's Double Sculls Team,CZE,Rowing,0,0,0,2,2
2020,Women's Double Sculls Team,FRA,Rowing,0,0,0,2,2
2020,Women's Double Sculls Team,GER,Rowing,0,0,0,2,2
2020,Women's Double Sculls Team,ITA,Rowing,0,0,0,2,2
2020,Women's Double Sculls Team,LTU,Rowing,0,0,0,2,2
2020,Women's Double Sculls Team,NED,Rowing,0,0,2,0,2
2020,Women's Double Sculls Team,NZL,Rowing,0,2,0,0,2
2020,Women's Double Sculls Team,ROC,Rowing,0,0,0,2,2
2020,Women's Double Sculls Team,ROU,Rowing,2,0,0,0,2
2020,Women's Double Sculls Team,USA,Rowing,0,0,0,2,2
