Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2000,Cycling Men's Madison,ARG,Cycling,0,0,0,2,2
2000,Cycling Men's Madison,AUS,Cycling,2,0,0,0,2
2000,Cycling Men's Madison,AUT,Cycling,0,0,0,2,2
2000,Cycling Men's Madison,BEL,Cycling,0,2,0,0,2
2000,Cycling Men's Madison,DEN,Cycling,0,0,0,2,2
2000,Cycling Men's Madison,ESP,Cycling,0,0,0,2,2
2000,Cycling Men's Madison,FRA,Cycling,0,0,0,2,2
2000,Cycling Men's Madison,GBR,Cycling,0,0,0,2,2
2000,Cycling Men's Madison,GER,Cycling,0,0,0,2,2
2000,Cycling Men's Madison,ITA,Cycling,0,0,2,0,2
2000,Cycling Men's Madison,NED,Cycling,0,0,0,2,2
2000,Cycling Men's Madison,RUS,Cycling,0,0,0,2,2
2000,Cycling Men's Madison,SUI,Cycling,0,0,0,2,2
2000,Cycling Men's Madison,UKR,Cycling,0,0,0,2,2
2004,Cycling Men's Madison,ARG,Cycling,0,0,0,2,2
2004,Cycling Men's Madison,AUS,Cycling,2,0,0,0,2
2004,Cycling Men's Madison,AUT,Cycling,0,0,0,2,2
2004,Cycling Men's Madison,BEL,Cycling,0,0,0,2,2
2004,Cycling Men's Madison,COL,Cycling,0,0,0,2,2
2004,Cycling Men's Madison,CZE,Cycling,0,0,0,2,2
2004,Cycling Men's Madison,ESP,Cycling,0,0,0,2,2
2004,Cycling Men's Madison,FRA,Cycling,0,0,0,2,2
2004,Cycling Men's Madison,GBR,Cycling,0,0,2,0,2
2004,Cycling Men's Madison,GER,Cycling,0,0,0,2,2
2004,Cycling Men's Madison,KAZ,Cycling,0,0,0,2,2
2004,Cycling Men's Madison,NED,Cycling,0,0,0,2,2
2004,Cycling Men's Madison,NZL,Cycling,0,0,0,2,2
2004,Cycling Men's Madison,RUS,Cycling,0,0,0,2,2
2004,Cycling Men's Madison,SUI,Cycling,0,2,0,0,2
2004,Cycling Men's Madison,SVK,Cycling,0,0,0,2,2
2004,Cycling Men's Madison,UKR,Cycling,0,0,0,2,2
2004,Cycling Men's Madison,URU,Cycling,0,0,0,2,2
2008,Cycling Men's Madison,ARG,Cycling,2,0,0,0,2
2008,Cycling Men's Madison,BEL,Cycling,0,0,0,2,2
2008,Cycling Men's Madison,CAN,Cycling,0,0,0,2,2
2008,Cycling Men's Madison,CZE,Cycling,0,0,0,2,2
2008,Cycling Men's Madison,DEN,Cycling,0,0,0,2,2
2008,Cycling Men's Madison,ESP,Cycling,0,2,0,0,2
2008,Cycling Men's Madison,FRA,Cycling,0,0,0,2,2
2008,Cycling Men's Madison,GBR,Cycling,0,0,0,2,2
2008,Cycling Men's Madison,GER,Cycling,0,0,0,2,2
2008,Cycling Men's Madison,ITA,Cycling,0,0,0,2,2
2008,Cycling Men's Madison,NED,Cycling,0,0,0,2,2
2008,Cycling Men's Madison,NZL,Cycling,0,0,0,2,2
2008,Cycling Men's Madison,RUS,Cycling,0,0,2,0,2
2008,Cycling Men's Madison,SUI,Cycling,0,0,0,2,2
2008,Cycling Men's Madison,UKR,Cycling,0,0,0,2,2
2008,Cycling Men's Madison,USA,Cycling,0,0,0,2,2
