Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Feather (52-57kg),ARG,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),AZE,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),COL,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),CUB,Boxing,0,0,1,0,1
2020,Men's Feather (52-57kg),DOM,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),ECU,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),ESP,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),FRA,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),GBR,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),GER,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),GHA,Boxing,0,0,1,0,1
2020,Men's Feather (52-57kg),GUY,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),HUN,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),IRI,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),IRL,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),JOR,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),KAZ,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),KEN,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),MAR,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),MGL,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),ROC,Boxing,1,0,0,0,1
2020,Men's Feather (52-57kg),THA,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),UKR,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),USA,Boxing,0,1,0,0,1
2020,Men's Feather (52-57kg),UZB,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),VIE,Boxing,0,0,0,1,1
2020,Men's Feather (52-57kg),ZAM,Boxing,0,0,0,1,1
