Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Hammer Throw,AZE,Athletics,0,0,0,1,1
2020,Women's Hammer Throw,BLR,Athletics,0,0,0,2,2
2020,Women's Hammer Throw,CAN,Athletics,0,0,0,2,2
2020,Women's Hammer Throw,CHN,Athletics,0,1,0,1,2
2020,Women's Hammer Throw,ESP,Athletics,0,0,0,1,1
2020,Women's Hammer Throw,FIN,Athletics,0,0,0,2,2
2020,Women's Hammer Throw,FRA,Athletics,0,0,0,1,1
2020,Women's Hammer Throw,GER,Athletics,0,0,0,1,1
2020,Women's Hammer Throw,GRE,Athletics,0,0,0,1,1
2020,Women's Hammer Throw,HUN,Athletics,0,0,0,1,1
2020,Women's Hammer Throw,ITA,Athletics,0,0,0,1,1
2020,Women's Hammer Throw,LAT,Athletics,0,0,0,1,1
2020,Women's Hammer Throw,MDA,Athletics,0,0,0,1,1
2020,Women's Hammer Throw,NZL,Athletics,0,0,0,2,2
2020,Women's Hammer Throw,POL,Athletics,1,0,1,1,3
2020,Women's Hammer Throw,ROU,Athletics,0,0,0,1,1
2020,Women's Hammer Throw,SVK,Athletics,0,0,0,1,1
2020,Women's Hammer Throw,TUR,Athletics,0,0,0,1,1
2020,Women's Hammer Throw,UKR,Athletics,0,0,0,2,2
2020,Women's Hammer Throw,USA,Athletics,0,0,0,3,3
2020,Women's Hammer Throw,VEN,Athletics,0,0,0,1,1
2024,Women's Hammer Throw,ALG,Athletics,0,0,0,1,1
2024,Women's Hammer Throw,AUS,Athletics,0,0,0,1,1
2024,Women's Hammer Throw,AZE,Athletics,0,0,0,1,1
2024,Women's Hammer Throw,BEL,Athletics,0,0,0,1,1
2024,Women's Hammer Throw,CAN,Athletics,1,0,0,0,1
2024,Women's Hammer Throw,CHN,Athletics,0,0,1,2,3
2024,Women's Hammer Throw,COL,Athletics,0,0,0,1,1
2024,Women's Hammer Throw,DEN,Athletics,0,0,0,1,1
2024,Women's Hammer Throw,FIN,Athletics,0,0,0,3,3
2024,Women's Hammer Throw,FRA,Athletics,0,0,0,2,2
2024,Women's Hammer Throw,GRE,Athletics,0,0,0,1,1
2024,Women's Hammer Throw,HUN,Athletics,0,0,0,1,1
2024,Women's Hammer Throw,IRL,Athletics,0,0,0,1,1
2024,Women's Hammer Throw,ITA,Athletics,0,0,0,1,1
2024,Women's Hammer Throw,MDA,Athletics,0,0,0,1,1
2024,Women's Hammer Throw,NGR,Athletics,0,0,0,1,1
2024,Women's Hammer Throw,NOR,Athletics,0,0,0,1,1
2024,Women's Hammer Throw,NZL,Athletics,0,0,0,1,1
2024,Women's Hammer Throw,POL,Athletics,0,0,0,2,2
2024,Women's Hammer Throw,ROU,Athletics,0,0,0,1,1
2024,Women's Hammer Throw,SWE,Athletics,0,0,0,1,1
2024,Women's Hammer Throw,UKR,Athletics,0,0,0,1,1
2024,Women's Hammer Throw,USA,Athletics,0,1,0,2,3
2024,Women's Hammer Throw,VEN,Athletics,0,0,0,1,1
