Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Duet Team,AUS,Artistic Swimming,0,0,0,2,2
2020,Duet Team,AUT,Artistic Swimming,0,0,0,2,2
2020,Duet Team,BLR,Artistic Swimming,0,0,0,2,2
2020,Duet Team,CAN,Artistic Swimming,0,0,0,2,2
2020,Duet Team,CHN,Artistic Swimming,0,2,0,0,2
2020,Duet Team,COL,Artistic Swimming,0,0,0,2,2
2020,Duet Team,EGY,Artistic Swimming,0,0,0,2,2
2020,Duet Team,ESP,Artistic Swimming,0,0,0,2,2
2020,Duet Team,FRA,Artistic Swimming,0,0,0,2,2
2020,Duet Team,GBR,Artistic Swimming,0,0,0,2,2
2020,Duet Team,GRE,Artistic Swimming,0,0,0,2,2
2020,Duet Team,ISR,Artistic Swimming,0,0,0,2,2
2020,Duet Team,ITA,Artistic Swimming,0,0,0,2,2
2020,Duet Team,JPN,Artistic Swimming,0,0,0,2,2
2020,Duet Team,KAZ,Artistic Swimming,0,0,0,2,2
2020,Duet Team,LIE,Artistic Swimming,0,0,0,2,2
2020,Duet Team,MEX,Artistic Swimming,0,0,0,2,2
2020,Duet Team,NED,Artistic Swimming,0,0,0,2,2
2020,Duet Team,ROC,Artistic Swimming,2,0,0,0,2
2020,Duet Team,RSA,Artistic Swimming,0,0,0,2,2
2020,Duet Team,UKR,Artistic Swimming,0,0,2,0,2
2020,Duet Team,USA,Artistic Swimming,0,0,0,2,2
