Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2000,Diving Women's Synchronized Platform,AUS,Diving,0,0,2,0,2
2000,Diving Women's Synchronized Platform,AUT,Diving,0,0,0,2,2
2000,Diving Women's Synchronized Platform,CAN,Diving,0,2,0,0,2
2000,Diving Women's Synchronized Platform,CHN,Diving,2,0,0,0,2
2000,Diving Women's Synchronized Platform,FRA,Diving,0,0,0,2,2
2000,Diving Women's Synchronized Platform,MEX,Diving,0,0,0,2,2
2000,Diving Women's Synchronized Platform,RUS,Diving,0,0,0,2,2
2000,Diving Women's Synchronized Platform,USA,Diving,0,0,0,2,2
2004,Diving Women's Synchronized Platform,AUS,Diving,0,0,0,2,2
2004,Diving Women's Synchronized Platform,CAN,Diving,0,0,2,0,2
2004,Diving Women's Synchronized Platform,CHN,Diving,2,0,0,0,2
2004,Diving Women's Synchronized Platform,GER,Diving,0,0,0,2,2
2004,Diving Women's Synchronized Platform,GRE,Diving,0,0,0,2,2
2004,Diving Women's Synchronized Platform,MEX,Diving,0,0,0,2,2
2004,Diving Women's Synchronized Platform,RUS,Diving,0,2,0,0,2
2004,Diving Women's Synchronized Platform,USA,Diving,0,0,0,2,2
2008,Diving Women's Synchronized Platform,AUS,Diving,0,2,0,0,2
2008,Diving Women's Synchronized Platform,CAN,Diving,0,0,0,2,2
2008,Diving Women's Synchronized Platform,CHN,Diving,2,0,0,0,2
2008,Diving Women's Synchronized Platform,GBR,Diving,0,0,0,2,2
2008,Diving Women's Synchronized Platform,GER,Diving,0,0,0,2,2
2008,Diving Women's Synchronized Platform,MEX,Diving,0,0,2,0,2
2008,Diving Women's Synchronized Platform,PRK,Diving,0,0,0,2,2
2008,Diving Women's Synchronized Platform,USA,Diving,0,0,0,2,2
2012,Diving Women's Synchronized Platform,AUS,Diving,0,0,0,2,2
2012,Diving Women's Synchronized Platform,CAN,Diving,0,0,2,0,2
2012,Diving Women's Synchronized Platform,CHN,Diving,2,0,0,0,2
2012,Diving Women's Synchronized Platform,GBR,Diving,0,0,0,2,2
2012,Diving Women's Synchronized Platform,GER,Diving,0,0,0,2,2
2012,Diving Women's Synchronized Platform,MAS,Diving,0,0,0,2,2
2012,Diving Women's Synchronized Platform,MEX,Diving,0,2,0,0,2
2012,Diving Women's Synchronized Platform,UKR,Diving,0,0,0,2,2
2016,Diving Women's Synchronized Platform,BRA,Diving,0,0,0,2,2
2016,Diving Women's Synchronized Platform,CAN,Diving,0,0,2,0,2
2016,Diving Women's Synchronized Platform,CHN,Diving,2,0,0,0,2
2016,Diving Women's Synchronized Platform,GBR,Diving,0,0,0,2,2
2016,Diving Women's Synchronized Platform,MAS,Diving,0,2,0,0,2
2016,Diving Women's Synchronized Platform,MEX,Diving,0,0,0,2,2
2016,Diving Women's Synchronized Platform,PRK,Diving,0,0,0,2,2
2016,Diving Women's Synchronized Platform,USA,Diving,0,0,0,2,2
