Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's 200m Backstroke,AUS,Swimming,1,0,1,0,2
2020,Women's 200m Backstroke,AUT,Swimming,0,0,0,1,1
2020,Women's 200m Backstroke,CAN,Swimming,0,1,0,1,2
2020,Women's 200m Backstroke,CHN,Swimming,0,0,0,2,2
2020,Women's 200m Backstroke,CZE,Swimming,0,0,0,1,1
2020,Women's 200m Backstroke,DOM,Swimming,0,0,0,1,1
2020,Women's 200m Backstroke,ESA,Swimming,0,0,0,1,1
2020,Women's 200m Backstroke,ESP,Swimming,0,0,0,1,1
2020,Women's 200m Backstroke,GBR,Swimming,0,0,0,1,1
2020,Women's 200m Backstroke,HUN,Swimming,0,0,0,2,2
2020,Women's 200m Backstroke,ISR,Swimming,0,0,0,1,1
2020,Women's 200m Backstroke,ITA,Swimming,0,0,0,1,1
2020,Women's 200m Backstroke,KOR,Swimming,0,0,0,1,1
2020,Women's 200m Backstroke,MDA,Swimming,0,0,0,1,1
2020,Women's 200m Backstroke,NED,Swimming,0,0,0,1,1
2020,Women's 200m Backstroke,NOR,Swimming,0,0,0,1,1
2020,Women's 200m Backstroke,NZL,Swimming,0,0,0,1,1
2020,Women's 200m Backstroke,POL,Swimming,0,0,0,1,1
2020,Women's 200m Backstroke,ROC,Swimming,0,0,0,1,1
2020,Women's 200m Backstroke,SEY,Swimming,0,0,0,1,1
2020,Women's 200m Backstroke,UKR,Swimming,0,0,0,1,1
2020,Women's 200m Backstroke,USA,Swimming,0,0,0,2,2
2024,Women's 200m Backstroke,AIN,Swimming,0,0,0,1,1
2024,Women's 200m Backstroke,AUS,Swimming,1,0,0,1,2
2024,Women's 200m Backstroke,BUL,Swimming,0,0,0,1,1
2024,Women's 200m Backstroke,CAN,Swimming,0,0,1,1,2
2024,Women's 200m Backstroke,CHN,Swimming,0,0,0,1,1
2024,Women's 200m Backstroke,ESP,Swimming,0,0,0,2,2
2024,Women's 200m Backstroke,FRA,Swimming,0,0,0,2,2
2024,Women's 200m Backstroke,GBR,Swimming,0,0,0,2,2
2024,Women's 200m Backstroke,HKG,Swimming,0,0,0,1,1
2024,Women's 200m Backstroke,HUN,Swimming,0,0,0,2,2
2024,Women's 200m Backstroke,ISR,Swimming,0,0,0,2,2
2024,Women's 200m Backstroke,ITA,Swimming,0,0,0,1,1
2024,Women's 200m Backstroke,KOR,Swimming,0,0,0,1,1
2024,Women's 200m Backstroke,MDA,Swimming,0,0,0,1,1
2024,Women's 200m Backstroke,MRI,Swimming,0,0,0,1,1
2024,Women's 200m Backstroke,POL,Swimming,0,0,0,2,2
2024,Women's 200m Backstroke,POR,Swimming,0,0,0,1,1
2024,Women's 200m Backstroke,USA,Swimming,0,1,0,1,2
