Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Park,AUS,Cycling BMX Freestyle,0,0,0,1,1
2020,Women's Park,CHI,Cycling BMX Freestyle,0,0,0,1,1
2020,Women's Park,GBR,Cycling BMX Freestyle,1,0,0,0,1
2020,Women's Park,GER,Cycling BMX Freestyle,0,0,0,1,1
2020,Women's Park,JPN,Cycling BMX Freestyle,0,0,0,1,1
2020,Women's Park,ROC,Cycling BMX Freestyle,0,0,0,1,1
2020,Women's Park,SUI,Cycling BMX Freestyle,0,0,1,0,1
2020,Women's Park,USA,Cycling BMX Freestyle,0,1,0,1,2
2024,Women's Park,AUS,Cycling BMX Freestyle,0,0,1,0,1
2024,Women's Park,CHI,Cycling BMX Freestyle,0,0,0,1,1
2024,Women's Park,CHN,Cycling BMX Freestyle,1,0,0,1,2
2024,Women's Park,COL,Cycling BMX Freestyle,0,0,0,1,1
2024,Women's Park,CZE,Cycling BMX Freestyle,0,0,0,1,1
2024,Women's Park,FRA,Cycling BMX Freestyle,0,0,0,1,1
2024,Women's Park,GBR,Cycling BMX Freestyle,0,0,0,1,1
2024,Women's Park,GER,Cycling BMX Freestyle,0,0,0,1,1
2024,Women's Park,SUI,Cycling BMX Freestyle,0,0,0,1,1
2024,Women's Park,USA,Cycling BMX Freestyle,0,1,0,1,2
