Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Trap Mixed Team,AUS,Shooting,0,0,0,4,4
2020,Trap Mixed Team,CHN,Shooting,0,0,0,2,2
2020,Trap Mixed Team,EGY,Shooting,0,0,0,2,2
2020,Trap Mixed Team,ESP,Shooting,2,0,0,0,2
2020,Trap Mixed Team,GBR,Shooting,0,0,0,2,2
2020,Trap Mixed Team,ITA,Shooting,0,0,0,2,2
2020,Trap Mixed Team,JPN,Shooting,0,0,0,2,2
2020,Trap Mixed Team,MEX,Shooting,0,0,0,2,2
2020,Trap Mixed Team,ROC,Shooting,0,0,0,4,4
2020,Trap Mixed Team,SMR,Shooting,0,2,0,0,2
2020,Trap Mixed Team,SVK,Shooting,0,0,0,4,4
2020,Trap Mixed Team,USA,Shooting,0,0,2,2,4
