Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,"Women's 10,000m",BDI,Athletics,0,0,0,1,1
2020,"Women's 10,000m",BRN,Athletics,0,1,0,0,1
2020,"Women's 10,000m",CAN,Athletics,0,0,0,1,1
2020,"Women's 10,000m",ERI,Athletics,0,0,0,1,1
2020,"Women's 10,000m",ETH,Athletics,0,0,1,2,3
2020,"Women's 10,000m",GBR,Athletics,0,0,0,2,2
2020,"Women's 10,000m",GER,Athletics,0,0,0,1,1
2020,"Women's 10,000m",ISR,Athletics,0,0,0,1,1
2020,"Women's 10,000m",JPN,Athletics,0,0,0,3,3
2020,"Women's 10,000m",KEN,Athletics,0,0,0,3,3
2020,"Women's 10,000m",NED,Athletics,1,0,0,1,2
2020,"Women's 10,000m",NOR,Athletics,0,0,0,1,1
2020,"Women's 10,000m",NZL,Athletics,0,0,0,1,1
2020,"Women's 10,000m",RSA,Athletics,0,0,0,1,1
2020,"Women's 10,000m",SWE,Athletics,0,0,0,2,2
2020,"Women's 10,000m",TUR,Athletics,0,0,0,1,1
2020,"Women's 10,000m",UGA,Athletics,0,0,0,1,1
2020,"Women's 10,000m",USA,Athletics,0,0,0,4,4
2024,"Women's 10,000m",AUS,Athletics,0,0,0,1,1
2024,"Women's 10,000m",BDI,Athletics,0,0,0,1,1
2024,"Women's 10,000m",ERI,Athletics,0,0,0,1,1
2024,"Women's 10,000m",ETH,Athletics,0,0,0,3,3
2024,"Women's 10,000m",FRA,Athletics,0,0,0,1,1
2024,"Women's 10,000m",GBR,Athletics,0,0,0,2,2
2024,"Women's 10,000m",ITA,Athletics,0,1,0,0,1
2024,"Women's 10,000m",JPN,Athletics,0,0,0,3,3
2024,"Women's 10,000m",KAZ,Athletics,0,0,0,1,1
2024,"Women's 10,000m",KEN,Athletics,1,0,0,2,3
2024,"Women's 10,000m",NED,Athletics,0,0,1,1,2
2024,"Women's 10,000m",SLO,Athletics,0,0,0,1,1
2024,"Women's 10,000m",UGA,Athletics,0,0,0,2,2
2024,"Women's 10,000m",USA,Athletics,0,0,0,3,3
