Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1992,Badminton Men's Singles,AUT,Badminton,0,0,0,2,2
1992,Badminton Men's Singles,BEL,Badminton,0,0,0,1,1
1992,Badminton Men's Singles,BUL,Badminton,0,0,0,2,2
1992,Badminton Men's Singles,CAN,Badminton,0,0,0,3,3
1992,Badminton Men's Singles,CHN,Badminton,0,0,0,3,3
1992,Badminton Men's Singles,DEN,Badminton,0,0,1,1,2
1992,Badminton Men's Singles,ESP,Badminton,0,0,0,1,1
1992,Badminton Men's Singles,EUN,Badminton,0,0,0,1,1
1992,Badminton Men's Singles,FIN,Badminton,0,0,0,2,2
1992,Badminton Men's Singles,FRA,Badminton,0,0,0,1,1
1992,Badminton Men's Singles,GBR,Badminton,0,0,0,2,2
1992,Badminton Men's Singles,GER,Badminton,0,0,0,1,1
1992,Badminton Men's Singles,HKG,Badminton,0,0,0,2,2
1992,Badminton Men's Singles,INA,Badminton,1,1,1,0,3
1992,Badminton Men's Singles,IND,Badminton,0,0,0,2,2
1992,Badminton Men's Singles,ISL,Badminton,0,0,0,2,2
1992,Badminton Men's Singles,JPN,Badminton,0,0,0,2,2
1992,Badminton Men's Singles,KOR,Badminton,0,0,0,2,2
1992,Badminton Men's Singles,MAS,Badminton,0,0,0,2,2
1992,Badminton Men's Singles,MRI,Badminton,0,0,0,1,1
1992,Badminton Men's Singles,NOR,Badminton,0,0,0,1,1
1992,Badminton Men's Singles,NZL,Badminton,0,0,0,2,2
1992,Badminton Men's Singles,POL,Badminton,0,0,0,1,1
1992,Badminton Men's Singles,POR,Badminton,0,0,0,2,2
1992,Badminton Men's Singles,ROU,Badminton,0,0,0,1,1
1992,Badminton Men's Singles,RSA,Badminton,0,0,0,2,2
1992,Badminton Men's Singles,SGP,Badminton,0,0,0,2,2
1992,Badminton Men's Singles,SRI,Badminton,0,0,0,1,1
1992,Badminton Men's Singles,SWE,Badminton,0,0,0,2,2
1992,Badminton Men's Singles,TCH,Badminton,0,0,0,1,1
1992,Badminton Men's Singles,THA,Badminton,0,0,0,2,2
1992,Badminton Men's Singles,USA,Badminton,0,0,0,2,2
1996,Badminton Men's Singles,AUS,Badminton,0,0,0,1,1
1996,Badminton Men's Singles,AUT,Badminton,0,0,0,1,1
1996,Badminton Men's Singles,BLR,Badminton,0,0,0,1,1
1996,Badminton Men's Singles,BUL,Badminton,0,0,0,1,1
1996,Badminton Men's Singles,CAN,Badminton,0,0,0,2,2
