Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 10km,AUS,Marathon Swimming,0,0,0,1,1
2020,Men's 10km,CAN,Marathon Swimming,0,0,0,1,1
2020,Men's 10km,CZE,Marathon Swimming,0,0,0,1,1
2020,Men's 10km,ECU,Marathon Swimming,0,0,0,1,1
2020,Men's 10km,ESP,Marathon Swimming,0,0,0,1,1
2020,Men's 10km,FRA,Marathon Swimming,0,0,0,2,2
2020,Men's 10km,GBR,Marathon Swimming,0,0,0,1,1
2020,Men's 10km,GER,Marathon Swimming,1,0,0,1,2
2020,Men's 10km,GRE,Marathon Swimming,0,0,0,1,1
2020,Men's 10km,HKG,Marathon Swimming,0,0,0,1,1
2020,Men's 10km,HUN,Marathon Swimming,0,1,0,0,1
2020,Men's 10km,ISR,Marathon Swimming,0,0,0,1,1
2020,Men's 10km,ITA,Marathon Swimming,0,0,1,1,2
2020,Men's 10km,JPN,Marathon Swimming,0,0,0,1,1
2020,Men's 10km,KAZ,Marathon Swimming,0,0,0,1,1
2020,Men's 10km,MEX,Marathon Swimming,0,0,0,1,1
2020,Men's 10km,NAM,Marathon Swimming,0,0,0,1,1
2020,Men's 10km,NED,Marathon Swimming,0,0,0,1,1
2020,Men's 10km,POR,Marathon Swimming,0,0,0,1,1
2020,Men's 10km,ROC,Marathon Swimming,0,0,0,1,1
2020,Men's 10km,RSA,Marathon Swimming,0,0,0,1,1
2020,Men's 10km,TUN,Marathon Swimming,0,0,0,1,1
2020,Men's 10km,USA,Marathon Swimming,0,0,0,1,1
2024,Men's 10km,AUS,Marathon Swimming,0,0,0,2,2
2024,Men's 10km,AUT,Marathon Swimming,0,0,0,1,1
2024,Men's 10km,CZE,Marathon Swimming,0,0,0,1,1
2024,Men's 10km,ECU,Marathon Swimming,0,0,0,1,1
2024,Men's 10km,FRA,Marathon Swimming,0,0,0,2,2
2024,Men's 10km,GBR,Marathon Swimming,0,0,0,2,2
2024,Men's 10km,GRE,Marathon Swimming,0,0,0,1,1
2024,Men's 10km,HUN,Marathon Swimming,1,0,0,0,1
2024,Men's 10km,ISR,Marathon Swimming,0,0,0,1,1
2024,Men's 10km,ITA,Marathon Swimming,0,0,0,1,1
2024,Men's 10km,JPN,Marathon Swimming,0,0,0,1,1
2024,Men's 10km,MEX,Marathon Swimming,0,0,0,1,1
2024,Men's 10km,NAM,Marathon Swimming,0,0,0,1,1
2024,Men's 10km,POL,Marathon Swimming,0,0,0,1,1
2024,Men's 10km,USA,Marathon Swimming,0,0,0,1,1
