Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Long Jump,ALB,Athletics,0,0,0,1,1
2020,Men's Long Jump,AUS,Athletics,0,0,0,1,1
2020,Men's Long Jump,BRA,Athletics,0,0,0,2,2
2020,Men's Long Jump,CHN,Athletics,0,0,0,3,3
2020,Men's Long Jump,CUB,Athletics,0,1,1,1,3
2020,Men's Long Jump,ESP,Athletics,0,0,0,1,1
2020,Men's Long Jump,FIN,Athletics,0,0,0,1,1
2020,Men's Long Jump,FRA,Athletics,0,0,0,1,1
2020,Men's Long Jump,GEO,Athletics,0,0,0,1,1
2020,Men's Long Jump,GER,Athletics,0,0,0,1,1
2020,Men's Long Jump,GRE,Athletics,1,0,0,0,1
2020,Men's Long Jump,IND,Athletics,0,0,0,1,1
2020,Men's Long Jump,ITA,Athletics,0,0,0,1,1
2020,Men's Long Jump,JAM,Athletics,0,0,0,2,2
2020,Men's Long Jump,JPN,Athletics,0,0,0,3,3
2020,Men's Long Jump,RSA,Athletics,0,0,0,2,2
2020,Men's Long Jump,SWE,Athletics,0,0,0,1,1
2020,Men's Long Jump,TTO,Athletics,0,0,0,1,1
2020,Men's Long Jump,UKR,Athletics,0,0,0,1,1
2020,Men's Long Jump,URU,Athletics,0,0,0,1,1
2020,Men's Long Jump,USA,Athletics,0,0,0,3,3
2024,Men's Long Jump,AUS,Athletics,0,0,0,2,2
2024,Men's Long Jump,BRA,Athletics,0,0,0,1,1
2024,Men's Long Jump,BUL,Athletics,0,0,0,1,1
2024,Men's Long Jump,CHN,Athletics,0,0,0,3,3
2024,Men's Long Jump,COL,Athletics,0,0,0,1,1
2024,Men's Long Jump,CRO,Athletics,0,0,0,1,1
2024,Men's Long Jump,CUB,Athletics,0,0,0,1,1
2024,Men's Long Jump,CZE,Athletics,0,0,0,2,2
2024,Men's Long Jump,EOR,Athletics,0,0,0,1,1
2024,Men's Long Jump,FRA,Athletics,0,0,0,1,1
2024,Men's Long Jump,GBR,Athletics,0,0,0,1,1
2024,Men's Long Jump,GER,Athletics,0,0,0,1,1
2024,Men's Long Jump,GRE,Athletics,1,0,0,0,1
2024,Men's Long Jump,IND,Athletics,0,0,0,1,1
2024,Men's Long Jump,ITA,Athletics,0,0,1,0,1
2024,Men's Long Jump,JAM,Athletics,0,1,0,2,3
2024,Men's Long Jump,JPN,Athletics,0,0,0,1,1
2024,Men's Long Jump,RSA,Athletics,0,0,0,2,2
2024,Men's Long Jump,SUI,Athletics,0,0,0,1,1
2024,Men's Long Jump,SWE,Athletics,0,0,0,1,1
2024,Men's Long Jump,TPE,Athletics,0,0,0,1,1
2024,Men's Long Jump,URU,Athletics,0,0,0,1,1
2024,Men's Long Jump,USA,Athletics,0,0,0,3,3
2024,Men's Long Jump,UZB,Athletics,0,0,0,1,1
