Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Freestyle 76kg,BLR,Wrestling,0,0,0,1,1
2020,Women's Freestyle 76kg,BRA,Wrestling,0,0,0,1,1
2020,Women's Freestyle 76kg,CAN,Wrestling,0,0,0,1,1
2020,Women's Freestyle 76kg,CHN,Wrestling,0,0,1,0,1
2020,Women's Freestyle 76kg,EGY,Wrestling,0,0,0,1,1
2020,Women's Freestyle 76kg,EST,Wrestling,0,0,0,1,1
2020,Women's Freestyle 76kg,GER,Wrestling,1,0,0,0,1
2020,Women's Freestyle 76kg,JPN,Wrestling,0,0,0,1,1
2020,Women's Freestyle 76kg,KAZ,Wrestling,0,0,0,1,1
2020,Women's Freestyle 76kg,KGZ,Wrestling,0,0,0,1,1
2020,Women's Freestyle 76kg,MGL,Wrestling,0,0,0,1,1
2020,Women's Freestyle 76kg,ROC,Wrestling,0,0,0,1,1
2020,Women's Freestyle 76kg,TUN,Wrestling,0,0,0,1,1
2020,Women's Freestyle 76kg,TUR,Wrestling,0,0,1,0,1
2020,Women's Freestyle 76kg,UKR,Wrestling,0,0,0,1,1
2020,Women's Freestyle 76kg,USA,Wrestling,0,1,0,0,1
2024,Women's Freestyle 76kg,BUL,Wrestling,0,0,0,1,1
2024,Women's Freestyle 76kg,CAN,Wrestling,0,0,0,1,1
2024,Women's Freestyle 76kg,CHN,Wrestling,0,0,0,1,1
2024,Women's Freestyle 76kg,COL,Wrestling,0,0,1,0,1
2024,Women's Freestyle 76kg,CUB,Wrestling,0,0,1,0,1
2024,Women's Freestyle 76kg,ECU,Wrestling,0,0,0,1,1
2024,Women's Freestyle 76kg,HUN,Wrestling,0,0,0,1,1
2024,Women's Freestyle 76kg,IND,Wrestling,0,0,0,1,1
2024,Women's Freestyle 76kg,JPN,Wrestling,1,0,0,0,1
2024,Women's Freestyle 76kg,KGZ,Wrestling,0,0,0,1,1
2024,Women's Freestyle 76kg,MGL,Wrestling,0,0,0,1,1
2024,Women's Freestyle 76kg,NGR,Wrestling,0,0,0,1,1
2024,Women's Freestyle 76kg,ROU,Wrestling,0,0,0,1,1
2024,Women's Freestyle 76kg,TUN,Wrestling,0,0,0,1,1
2024,Women's Freestyle 76kg,TUR,Wrestling,0,0,0,1,1
2024,Women's Freestyle 76kg,USA,Wrestling,0,1,0,0,1
