Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Lightweight Men's Double Sculls Team,ALG,Rowing,0,0,0,2,2
2020,Lightweight Men's Double Sculls Team,BEL,Rowing,0,0,0,2,2
2020,Lightweight Men's Double Sculls Team,CAN,Rowing,0,0,0,2,2
2020,Lightweight Men's Double Sculls Team,CHI,Rowing,0,0,0,2,2
2020,Lightweight Men's Double Sculls Team,CZE,Rowing,0,0,0,2,2
2020,Lightweight Men's Double Sculls Team,ESP,Rowing,0,0,0,2,2
2020,Lightweight Men's Double Sculls Team,GER,Rowing,0,2,0,0,2
2020,Lightweight Men's Double Sculls Team,IND,Rowing,0,0,0,2,2
2020,Lightweight Men's Double Sculls Team,IRL,Rowing,2,0,0,0,2
2020,Lightweight Men's Double Sculls Team,ITA,Rowing,0,0,2,0,2
2020,Lightweight Men's Double Sculls Team,NOR,Rowing,0,0,0,2,2
2020,Lightweight Men's Double Sculls Team,POL,Rowing,0,0,0,2,2
2020,Lightweight Men's Double Sculls Team,POR,Rowing,0,0,0,2,2
2020,Lightweight Men's Double Sculls Team,THA,Rowing,0,0,0,2,2
2020,Lightweight Men's Double Sculls Team,UKR,Rowing,0,0,0,2,2
2020,Lightweight Men's Double Sculls Team,URU,Rowing,0,0,0,2,2
2020,Lightweight Men's Double Sculls Team,UZB,Rowing,0,0,0,2,2
2020,Lightweight Men's Double Sculls Team,VEN,Rowing,0,0,0,2,2
