Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1936,"Canoeing Men's Folding Kayak Singles, 10 kilometres",AUT,Canoeing,1,0,0,0,1
1936,"Canoeing Men's Folding Kayak Singles, 10 kilometres",BEL,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Folding Kayak Singles, 10 kilometres",FIN,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Folding Kayak Singles, 10 kilometres",FRA,Canoeing,0,1,0,0,1
1936,"Canoeing Men's Folding Kayak Singles, 10 kilometres",GBR,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Folding Kayak Singles, 10 kilometres",GER,Canoeing,0,0,1,0,1
1936,"Canoeing Men's Folding Kayak Singles, 10 kilometres",LUX,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Folding Kayak Singles, 10 kilometres",NED,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Folding Kayak Singles, 10 kilometres",SUI,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Folding Kayak Singles, 10 kilometres",SWE,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Folding Kayak Singles, 10 kilometres",TCH,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Folding Kayak Singles, 10 kilometres",USA,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Folding Kayak Singles, 10 kilometres",YUG,Canoeing,0,0,0,1,1
