Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Road Race,AUS,Cycling Road,0,0,0,4,4
2020,Women's Road Race,AUT,Cycling Road,1,0,0,0,1
2020,Women's Road Race,BEL,Cycling Road,0,0,0,3,3
2020,Women's Road Race,BLR,Cycling Road,0,0,0,1,1
2020,Women's Road Race,CAN,Cycling Road,0,0,0,3,3
2020,Women's Road Race,CHI,Cycling Road,0,0,0,1,1
2020,Women's Road Race,CHN,Cycling Road,0,0,0,1,1
2020,Women's Road Race,COL,Cycling Road,0,0,0,1,1
2020,Women's Road Race,CRC,Cycling Road,0,0,0,1,1
2020,Women's Road Race,CUB,Cycling Road,0,0,0,1,1
2020,Women's Road Race,CYP,Cycling Road,0,0,0,1,1
2020,Women's Road Race,CZE,Cycling Road,0,0,0,1,1
2020,Women's Road Race,DEN,Cycling Road,0,0,0,2,2
2020,Women's Road Race,ERI,Cycling Road,0,0,0,1,1
2020,Women's Road Race,ESP,Cycling Road,0,0,0,2,2
2020,Women's Road Race,ETH,Cycling Road,0,0,0,1,1
2020,Women's Road Race,FRA,Cycling Road,0,0,0,1,1
2020,Women's Road Race,GBR,Cycling Road,0,0,0,2,2
2020,Women's Road Race,GER,Cycling Road,0,0,0,4,4
2020,Women's Road Race,ISR,Cycling Road,0,0,0,1,1
2020,Women's Road Race,ITA,Cycling Road,0,0,1,3,4
2020,Women's Road Race,JPN,Cycling Road,0,0,0,2,2
2020,Women's Road Race,KOR,Cycling Road,0,0,0,1,1
2020,Women's Road Race,LTU,Cycling Road,0,0,0,1,1
2020,Women's Road Race,LUX,Cycling Road,0,0,0,1,1
2020,Women's Road Race,MEX,Cycling Road,0,0,0,1,1
2020,Women's Road Race,NAM,Cycling Road,0,0,0,1,1
2020,Women's Road Race,NED,Cycling Road,0,1,0,3,4
2020,Women's Road Race,NOR,Cycling Road,0,0,0,2,2
2020,Women's Road Race,PAR,Cycling Road,0,0,0,1,1
2020,Women's Road Race,POL,Cycling Road,0,0,0,3,3
2020,Women's Road Race,ROC,Cycling Road,0,0,0,1,1
2020,Women's Road Race,RSA,Cycling Road,0,0,0,2,2
2020,Women's Road Race,SLO,Cycling Road,0,0,0,1,1
2020,Women's Road Race,SUI,Cycling Road,0,0,0,1,1
2020,Women's Road Race,THA,Cycling Road,0,0,0,1,1
2020,Women's Road Race,TTO,Cycling Road,0,0,0,1,1
2020,Women's Road Race,UKR,Cycling Road,0,0,0,1,1
2020,Women's Road Race,USA,Cycling Road,0,0,0,4,4
2020,Women's Road Race,UZB,Cycling Road,0,0,0,1,1
2024,Women's Road Race,AFG,Cycling Road,0,0,0,2,2
2024,Women's Road Race,AIN,Cycling Road,0,0,0,3,3
2024,Women's Road Race,ALG,Cycling Road,0,0,0,1,1
2024,Women's Road Race,AUS,Cycling Road,0,0,0,3,3
2024,Women's Road Race,AUT,Cycling Road,0,0,0,2,2
2024,Women's Road Race,BEL,Cycling Road,0,0,0,3,3
2024,Women's Road Race,BRA,Cycling Road,0,0,0,1,1
2024,Women's Road Race,BUR,Cycling Road,0,0,0,1,1
2024,Women's Road Race,CAN,Cycling Road,0,0,0,2,2
2024,Women's Road Race,CHI,Cycling Road,0,0,0,1,1
2024,Women's Road Race,CHN,Cycling Road,0,0,0,1,1
2024,Women's Road Race,COL,Cycling Road,0,0,0,1,1
2024,Women's Road Race,CRC,Cycling Road,0,0,0,1,1
2024,Women's Road Race,CUB,Cycling Road,0,0,0,1,1
2024,Women's Road Race,CYP,Cycling Road,0,0,0,1,1
2024,Women's Road Race,CZE,Cycling Road,0,0,0,1,1
