Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,10m Air Rifle Mixed Team,ARG,Shooting,0,0,0,2,2
2020,10m Air Rifle Mixed Team,AUS,Shooting,0,0,0,4,4
2020,10m Air Rifle Mixed Team,BLR,Shooting,0,0,0,2,2
2020,10m Air Rifle Mixed Team,CHN,Shooting,2,0,0,2,4
2020,10m Air Rifle Mixed Team,CRO,Shooting,0,0,0,2,2
2020,10m Air Rifle Mixed Team,CZE,Shooting,0,0,0,2,2
2020,10m Air Rifle Mixed Team,DEN,Shooting,0,0,0,2,2
2020,10m Air Rifle Mixed Team,EGY,Shooting,0,0,0,2,2
2020,10m Air Rifle Mixed Team,HUN,Shooting,0,0,0,2,2
2020,10m Air Rifle Mixed Team,IND,Shooting,0,0,0,4,4
2020,10m Air Rifle Mixed Team,IRI,Shooting,0,0,0,2,2
2020,10m Air Rifle Mixed Team,ITA,Shooting,0,0,0,2,2
2020,10m Air Rifle Mixed Team,JPN,Shooting,0,0,0,4,4
2020,10m Air Rifle Mixed Team,KOR,Shooting,0,0,0,4,4
2020,10m Air Rifle Mixed Team,NOR,Shooting,0,0,0,4,4
2020,10m Air Rifle Mixed Team,POL,Shooting,0,0,0,2,2
2020,10m Air Rifle Mixed Team,ROC,Shooting,0,0,2,2,4
2020,10m Air Rifle Mixed Team,SRB,Shooting,0,0,0,4,4
2020,10m Air Rifle Mixed Team,TPE,Shooting,0,0,0,2,2
2020,10m Air Rifle Mixed Team,USA,Shooting,0,2,0,2,4
2024,10m Air Rifle Mixed Team,ARG,Shooting,0,0,0,2,2
2024,10m Air Rifle Mixed Team,AUT,Shooting,0,0,0,2,2
2024,10m Air Rifle Mixed Team,CHN,Shooting,2,0,0,2,4
2024,10m Air Rifle Mixed Team,CZE,Shooting,0,0,0,2,2
2024,10m Air Rifle Mixed Team,EGY,Shooting,0,0,0,4,4
2024,10m Air Rifle Mixed Team,FRA,Shooting,0,0,0,4,4
2024,10m Air Rifle Mixed Team,GBR,Shooting,0,0,0,2,2
2024,10m Air Rifle Mixed Team,GER,Shooting,0,0,0,2,2
2024,10m Air Rifle Mixed Team,HUN,Shooting,0,0,0,2,2
2024,10m Air Rifle Mixed Team,IND,Shooting,0,0,0,4,4
2024,10m Air Rifle Mixed Team,ITA,Shooting,0,0,0,2,2
2024,10m Air Rifle Mixed Team,JPN,Shooting,0,0,0,2,2
2024,10m Air Rifle Mixed Team,KAZ,Shooting,0,0,2,2,4
2024,10m Air Rifle Mixed Team,KOR,Shooting,0,2,0,2,4
2024,10m Air Rifle Mixed Team,MEX,Shooting,0,0,0,2,2
2024,10m Air Rifle Mixed Team,MGL,Shooting,0,0,0,2,2
2024,10m Air Rifle Mixed Team,NOR,Shooting,0,0,0,4,4
2024,10m Air Rifle Mixed Team,POL,Shooting,0,0,0,4,4
2024,10m Air Rifle Mixed Team,USA,Shooting,0,0,0,4,4
