Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's 200m Individual Medley,BUL,Swimming,0,0,0,1,1
2020,Women's 200m Individual Medley,CAN,Swimming,0,0,0,2,2
2020,Women's 200m Individual Medley,CHN,Swimming,0,0,0,1,1
2020,Women's 200m Individual Medley,CZE,Swimming,0,0,0,1,1
2020,Women's 200m Individual Medley,ESP,Swimming,0,0,0,1,1
2020,Women's 200m Individual Medley,FRA,Swimming,0,0,0,2,2
2020,Women's 200m Individual Medley,GBR,Swimming,0,0,0,2,2
2020,Women's 200m Individual Medley,HUN,Swimming,0,0,0,2,2
2020,Women's 200m Individual Medley,IRL,Swimming,0,0,0,1,1
2020,Women's 200m Individual Medley,ISR,Swimming,0,0,0,1,1
2020,Women's 200m Individual Medley,ITA,Swimming,0,0,0,2,2
2020,Women's 200m Individual Medley,JPN,Swimming,1,0,0,1,2
2020,Women's 200m Individual Medley,KOR,Swimming,0,0,0,1,1
2020,Women's 200m Individual Medley,PER,Swimming,0,0,0,1,1
2020,Women's 200m Individual Medley,RSA,Swimming,0,0,0,1,1
2020,Women's 200m Individual Medley,SRB,Swimming,0,0,0,1,1
2020,Women's 200m Individual Medley,SUI,Swimming,0,0,0,1,1
2020,Women's 200m Individual Medley,TUR,Swimming,0,0,0,1,1
2020,Women's 200m Individual Medley,URU,Swimming,0,0,0,1,1
2020,Women's 200m Individual Medley,USA,Swimming,0,1,1,0,2
2024,Women's 200m Individual Medley,AUS,Swimming,0,0,1,1,2
2024,Women's 200m Individual Medley,AUT,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,CAN,Swimming,1,0,0,1,2
2024,Women's 200m Individual Medley,CHN,Swimming,0,0,0,2,2
2024,Women's 200m Individual Medley,CPV,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,CZE,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,ESP,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,FRA,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,GBR,Swimming,0,0,0,2,2
2024,Women's 200m Individual Medley,HUN,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,INA,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,IRL,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,ISR,Swimming,0,0,0,2,2
2024,Women's 200m Individual Medley,ITA,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,JPN,Swimming,0,0,0,2,2
2024,Women's 200m Individual Medley,KOR,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,LAT,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,NED,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,PER,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,PLE,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,PUR,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,RSA,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,SVK,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,TPE,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,URU,Swimming,0,0,0,1,1
2024,Women's 200m Individual Medley,USA,Swimming,0,1,0,1,2
2024,Women's 200m Individual Medley,VIE,Swimming,0,0,0,1,1
