Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 1500m Freestyle,AUS,Swimming,0,0,0,2,2
2020,Men's 1500m Freestyle,AUT,Swimming,0,0,0,1,1
2020,Men's 1500m Freestyle,BRA,Swimming,0,0,0,1,1
2020,Men's 1500m Freestyle,CHN,Swimming,0,0,0,1,1
2020,Men's 1500m Freestyle,CZE,Swimming,0,0,0,1,1
2020,Men's 1500m Freestyle,DEN,Swimming,0,0,0,2,2
2020,Men's 1500m Freestyle,EGY,Swimming,0,0,0,1,1
2020,Men's 1500m Freestyle,ESA,Swimming,0,0,0,1,1
2020,Men's 1500m Freestyle,GBR,Swimming,0,0,0,1,1
2020,Men's 1500m Freestyle,GER,Swimming,0,0,1,1,2
2020,Men's 1500m Freestyle,HUN,Swimming,0,0,0,2,2
2020,Men's 1500m Freestyle,INA,Swimming,0,0,0,1,1
2020,Men's 1500m Freestyle,IRL,Swimming,0,0,0,1,1
2020,Men's 1500m Freestyle,ITA,Swimming,0,0,0,2,2
2020,Men's 1500m Freestyle,MON,Swimming,0,0,0,1,1
2020,Men's 1500m Freestyle,NOR,Swimming,0,0,0,1,1
2020,Men's 1500m Freestyle,ROC,Swimming,0,0,0,2,2
2020,Men's 1500m Freestyle,SWE,Swimming,0,0,0,1,1
2020,Men's 1500m Freestyle,UKR,Swimming,0,1,0,1,2
2020,Men's 1500m Freestyle,USA,Swimming,1,0,0,1,2
2020,Men's 1500m Freestyle,VIE,Swimming,0,0,0,1,1
2024,Men's 1500m Freestyle,AUS,Swimming,0,0,0,1,1
2024,Men's 1500m Freestyle,CHN,Swimming,0,0,0,1,1
2024,Men's 1500m Freestyle,CUB,Swimming,0,0,0,1,1
2024,Men's 1500m Freestyle,EGY,Swimming,0,0,0,1,1
2024,Men's 1500m Freestyle,FRA,Swimming,0,0,0,2,2
2024,Men's 1500m Freestyle,GBR,Swimming,0,0,0,1,1
2024,Men's 1500m Freestyle,GER,Swimming,0,0,0,1,1
2024,Men's 1500m Freestyle,GRE,Swimming,0,0,0,1,1
2024,Men's 1500m Freestyle,HUN,Swimming,0,0,0,1,1
2024,Men's 1500m Freestyle,ITA,Swimming,0,0,0,1,1
2024,Men's 1500m Freestyle,POL,Swimming,0,0,0,1,1
2024,Men's 1500m Freestyle,ROU,Swimming,0,0,0,1,1
2024,Men's 1500m Freestyle,UKR,Swimming,0,0,0,1,1
2024,Men's 1500m Freestyle,USA,Swimming,1,0,0,1,2
2024,Men's 1500m Freestyle,VIE,Swimming,0,0,0,1,1
