Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1972,Judo Men's Half-Middleweight,AUS,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,AUT,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,BEL,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,CAN,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,FRA,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,FRG,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,GBR,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,GDR,Judo,0,0,1,0,1
1972,Judo Men's Half-Middleweight,HKG,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,HUN,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,IRL,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,ITA,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,JPN,Judo,1,0,0,0,1
1972,Judo Men's Half-Middleweight,KOR,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,LIE,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,MAD,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,MEX,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,MGL,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,NCA,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,PHI,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,POL,Judo,0,1,0,0,1
1972,Judo Men's Half-Middleweight,POR,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,PUR,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,SEN,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,SUI,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,TPE,Judo,0,0,0,1,1
1972,Judo Men's Half-Middleweight,URS,Judo,0,0,1,0,1
1972,Judo Men's Half-Middleweight,USA,Judo,0,0,0,1,1
1976,Judo Men's Half-Middleweight,ARG,Judo,0,0,0,1,1
1976,Judo Men's Half-Middleweight,AUS,Judo,0,0,0,1,1
1976,Judo Men's Half-Middleweight,BRA,Judo,0,0,0,1,1
1976,Judo Men's Half-Middleweight,BUL,Judo,0,0,0,1,1
