Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1932,"Art Competitions Mixed Sculpturing, Unknown Event",AUT,Art Competitions,0,0,0,6,6
1932,"Art Competitions Mixed Sculpturing, Unknown Event",BEL,Art Competitions,0,0,0,9,9
1932,"Art Competitions Mixed Sculpturing, Unknown Event",CAN,Art Competitions,0,0,0,1,1
1932,"Art Competitions Mixed Sculpturing, Unknown Event",DEN,Art Competitions,0,0,0,6,6
1932,"Art Competitions Mixed Sculpturing, Unknown Event",FRA,Art Competitions,0,0,0,13,13
1932,"Art Competitions Mixed Sculpturing, Unknown Event",GBR,Art Competitions,0,0,0,2,2
1932,"Art Competitions Mixed Sculpturing, Unknown Event",GER,Art Competitions,0,0,0,16,16
1932,"Art Competitions Mixed Sculpturing, Unknown Event",HUN,Art Competitions,0,0,0,1,1
1932,"Art Competitions Mixed Sculpturing, Unknown Event",ITA,Art Competitions,0,0,0,2,2
1932,"Art Competitions Mixed Sculpturing, Unknown Event",JPN,Art Competitions,0,0,0,9,9
1932,"Art Competitions Mixed Sculpturing, Unknown Event",LUX,Art Competitions,0,0,0,1,1
1932,"Art Competitions Mixed Sculpturing, Unknown Event",NED,Art Competitions,0,0,0,3,3
1932,"Art Competitions Mixed Sculpturing, Unknown Event",POL,Art Competitions,0,0,0,8,8
1932,"Art Competitions Mixed Sculpturing, Unknown Event",SWE,Art Competitions,0,0,0,14,14
1932,"Art Competitions Mixed Sculpturing, Unknown Event",TCH,Art Competitions,0,0,0,8,8
1932,"Art Competitions Mixed Sculpturing, Unknown Event",USA,Art Competitions,0,0,0,41,41
1936,"Art Competitions Mixed Sculpturing, Unknown Event",AUT,Art Competitions,0,0,0,10,10
1936,"Art Competitions Mixed Sculpturing, Unknown Event",BEL,Art Competitions,0,0,0,17,17
1936,"Art Competitions Mixed Sculpturing, Unknown Event",CAN,Art Competitions,0,0,0,1,1
1936,"Art Competitions Mixed Sculpturing, Unknown Event",DEN,Art Competitions,0,0,0,2,2
1936,"Art Competitions Mixed Sculpturing, Unknown Event",GER,Art Competitions,0,0,0,19,19
1936,"Art Competitions Mixed Sculpturing, Unknown Event",ITA,Art Competitions,0,0,0,15,15
1936,"Art Competitions Mixed Sculpturing, Unknown Event",JPN,Art Competitions,0,0,0,6,6
1936,"Art Competitions Mixed Sculpturing, Unknown Event",LUX,Art Competitions,0,0,0,2,2
1936,"Art Competitions Mixed Sculpturing, Unknown Event",NED,Art Competitions,0,0,0,5,5
1936,"Art Competitions Mixed Sculpturing, Unknown Event",SUI,Art Competitions,0,0,0,3,3
1936,"Art Competitions Mixed Sculpturing, Unknown Event",SWE,Art Competitions,0,0,0,2,2
1936,"Art Competitions Mixed Sculpturing, Unknown Event",TCH,Art Competitions,0,0,0,7,7
1948,"Art Competitions Mixed Sculpturing, Unknown Event",AUT,Art Competitions,0,0,0,7,7
1948,"Art Competitions Mixed Sculpturing, Unknown Event",BEL,Art Competitions,0,0,0,1,1
1948,"Art Competitions Mixed Sculpturing, Unknown Event",CAN,Art Competitions,0,0,0,1,1
1948,"Art Competitions Mixed Sculpturing, Unknown Event",DEN,Art Competitions,0,0,0,1,1
1948,"Art Competitions Mixed Sculpturing, Unknown Event",FIN,Art Competitions,0,0,0,1,1
1948,"Art Competitions Mixed Sculpturing, Unknown Event",FRA,Art Competitions,0,0,0,3,3
1948,"Art Competitions Mixed Sculpturing, Unknown Event",GBR,Art Competitions,0,0,0,12,12
1948,"Art Competitions Mixed Sculpturing, Unknown Event",GRE,Art Competitions,0,0,0,1,1
1948,"Art Competitions Mixed Sculpturing, Unknown Event",ITA,Art Competitions,0,0,0,4,4
1948,"Art Competitions Mixed Sculpturing, Unknown Event",POL,Art Competitions,0,0,0,1,1
1948,"Art Competitions Mixed Sculpturing, Unknown Event",SUI,Art Competitions,0,0,0,3,3
1948,"Art Competitions Mixed Sculpturing, Unknown Event",TCH,Art Competitions,0,0,0,1,1
