Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 100m Freestyle,ALB,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,ALG,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,ANT,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,ARM,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,ARU,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,AUS,Swimming,0,1,0,1,2
2020,Men's 100m Freestyle,BDI,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,BHU,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,BIH,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,BRA,Swimming,0,0,0,2,2
2020,Men's 100m Freestyle,BUL,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,CAN,Swimming,0,0,0,2,2
2020,Men's 100m Freestyle,CHN,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,CRO,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,CYP,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,EGY,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,FIN,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,FRA,Swimming,0,0,0,2,2
2020,Men's 100m Freestyle,GBR,Swimming,0,0,0,2,2
2020,Men's 100m Freestyle,GER,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,GRE,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,GRN,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,GUM,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,GUY,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,HKG,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,HUN,Swimming,0,0,0,2,2
2020,Men's 100m Freestyle,ISR,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,ITA,Swimming,0,0,0,2,2
2020,Men's 100m Freestyle,JPN,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,KEN,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,KOR,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,KOS,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,LCA,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,MAR,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,MDV,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,MLT,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,MNE,Swimming,0,0,0,1,1
2020,Men's 100m Freestyle,MRI,Swimming,0,0,0,1,1
