Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Men's Kite,ANT,Sailing,0,0,0,1,1
2024,Men's Kite,AUT,Sailing,1,0,0,0,1
2024,Men's Kite,BRA,Sailing,0,0,0,1,1
2024,Men's Kite,CHN,Sailing,0,0,0,1,1
2024,Men's Kite,COL,Sailing,0,0,0,1,1
2024,Men's Kite,CRO,Sailing,0,0,0,1,1
2024,Men's Kite,CYP,Sailing,0,0,0,1,1
2024,Men's Kite,FRA,Sailing,0,0,0,1,1
2024,Men's Kite,GBR,Sailing,0,0,0,1,1
2024,Men's Kite,GER,Sailing,0,0,0,1,1
2024,Men's Kite,GRE,Sailing,0,0,0,1,1
2024,Men's Kite,ISR,Sailing,0,0,0,1,1
2024,Men's Kite,ITA,Sailing,0,0,0,1,1
2024,Men's Kite,MRI,Sailing,0,0,0,1,1
2024,Men's Kite,NZL,Sailing,0,0,0,1,1
2024,Men's Kite,POL,Sailing,0,0,0,1,1
2024,Men's Kite,SGP,Sailing,0,0,1,0,1
2024,Men's Kite,SLO,Sailing,0,1,0,0,1
2024,Men's Kite,THA,Sailing,0,0,0,1,1
2024,Men's Kite,USA,Sailing,0,0,0,1,1
