Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 110m Hurdles,AUS,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,BAR,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,BEL,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,BLR,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,BRA,Athletics,0,0,0,3,3
2020,Men's 110m Hurdles,CHN,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,COM,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,CYP,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,ESP,Athletics,0,0,0,2,2
2020,Men's 110m Hurdles,FIN,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,FRA,Athletics,0,0,0,3,3
2020,Men's 110m Hurdles,GBR,Athletics,0,0,0,2,2
2020,Men's 110m Hurdles,GER,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,GRE,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,HKG,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,HUN,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,ISV,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,ITA,Athletics,0,0,0,2,2
2020,Men's 110m Hurdles,JAM,Athletics,1,0,1,1,3
2020,Men's 110m Hurdles,JPN,Athletics,0,0,0,3,3
2020,Men's 110m Hurdles,KUW,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,MRI,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,POL,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,ROC,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,RSA,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,SEN,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,SUI,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,TPE,Athletics,0,0,0,1,1
2020,Men's 110m Hurdles,USA,Athletics,0,1,0,2,3
2024,Men's 110m Hurdles,ALG,Athletics,0,0,0,1,1
2024,Men's 110m Hurdles,AUS,Athletics,0,0,0,1,1
2024,Men's 110m Hurdles,AUT,Athletics,0,0,0,1,1
2024,Men's 110m Hurdles,BAH,Athletics,0,0,0,1,1
2024,Men's 110m Hurdles,BEL,Athletics,0,0,0,2,2
2024,Men's 110m Hurdles,BRA,Athletics,0,0,0,2,2
2024,Men's 110m Hurdles,CAN,Athletics,0,0,0,1,1
2024,Men's 110m Hurdles,CHI,Athletics,0,0,0,1,1
2024,Men's 110m Hurdles,CHN,Athletics,0,0,0,3,3
2024,Men's 110m Hurdles,CYP,Athletics,0,0,0,1,1
2024,Men's 110m Hurdles,ESP,Athletics,0,0,0,2,2
2024,Men's 110m Hurdles,FIN,Athletics,0,0,0,1,1
2024,Men's 110m Hurdles,FRA,Athletics,0,0,0,3,3
2024,Men's 110m Hurdles,GBR,Athletics,0,0,0,1,1
2024,Men's 110m Hurdles,GER,Athletics,0,0,0,1,1
2024,Men's 110m Hurdles,ITA,Athletics,0,0,0,1,1
2024,Men's 110m Hurdles,JAM,Athletics,0,0,1,2,3
2024,Men's 110m Hurdles,JPN,Athletics,0,0,0,3,3
2024,Men's 110m Hurdles,KAZ,Athletics,0,0,0,1,1
2024,Men's 110m Hurdles,KUW,Athletics,0,0,0,1,1
2024,Men's 110m Hurdles,PHI,Athletics,0,0,0,1,1
2024,Men's 110m Hurdles,POL,Athletics,0,0,0,3,3
2024,Men's 110m Hurdles,SEN,Athletics,0,0,0,1,1
2024,Men's 110m Hurdles,SUI,Athletics,0,0,0,1,1
2024,Men's 110m Hurdles,USA,Athletics,1,1,0,1,3
