Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's One Person Dinghy - Laser Radial,ANT,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,ARG,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,AUS,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,BEL,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,BLR,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,CAN,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,CHN,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,CRO,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,CYP,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,DEN,Sailing,1,0,0,0,1
2020,Women's One Person Dinghy - Laser Radial,EGY,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,ESP,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,FIJ,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,FIN,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,FRA,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,GBR,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,GER,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,GRE,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,GUA,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,HKG,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,HUN,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,IND,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,IRL,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,ISR,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,ITA,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,JPN,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,LCA,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,LTU,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,MAS,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,MEX,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,MOZ,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,NED,Sailing,0,0,1,0,1
2020,Women's One Person Dinghy - Laser Radial,NOR,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,PER,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,PNG,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,POL,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,POR,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,ROC,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,SUI,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,SWE,Sailing,0,1,0,0,1
2020,Women's One Person Dinghy - Laser Radial,THA,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,TUR,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,URU,Sailing,0,0,0,1,1
2020,Women's One Person Dinghy - Laser Radial,USA,Sailing,0,0,0,1,1
