Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1920,Cycling Men's 50 kilometres,AUS,Cycling,0,0,0,1,1
1920,Cycling Men's 50 kilometres,BEL,Cycling,1,0,0,3,4
1920,Cycling Men's 50 kilometres,CAN,Cycling,0,0,0,4,4
1920,Cycling Men's 50 kilometres,FRA,Cycling,0,0,0,3,3
1920,Cycling Men's 50 kilometres,GBR,Cycling,0,1,0,3,4
1920,Cycling Men's 50 kilometres,ITA,Cycling,0,0,0,4,4
1920,Cycling Men's 50 kilometres,LUX,Cycling,0,0,0,1,1
1920,Cycling Men's 50 kilometres,NED,Cycling,0,0,1,3,4
1920,Cycling Men's 50 kilometres,RSA,Cycling,0,0,0,2,2
1920,Cycling Men's 50 kilometres,USA,Cycling,0,0,0,4,4
1924,Cycling Men's 50 kilometres,ARG,Cycling,0,0,0,4,4
1924,Cycling Men's 50 kilometres,AUS,Cycling,0,0,0,3,3
1924,Cycling Men's 50 kilometres,BEL,Cycling,0,0,0,4,4
1924,Cycling Men's 50 kilometres,BUL,Cycling,0,0,0,2,2
1924,Cycling Men's 50 kilometres,CAN,Cycling,0,0,0,1,1
1924,Cycling Men's 50 kilometres,CHI,Cycling,0,0,0,3,3
1924,Cycling Men's 50 kilometres,DEN,Cycling,0,0,0,2,2
1924,Cycling Men's 50 kilometres,EGY,Cycling,0,0,0,3,3
1924,Cycling Men's 50 kilometres,FRA,Cycling,0,0,0,2,2
1924,Cycling Men's 50 kilometres,GBR,Cycling,0,1,1,0,2
1924,Cycling Men's 50 kilometres,ITA,Cycling,0,0,0,3,3
1924,Cycling Men's 50 kilometres,NED,Cycling,1,0,0,1,2
1924,Cycling Men's 50 kilometres,POL,Cycling,0,0,0,2,2
1924,Cycling Men's 50 kilometres,RSA,Cycling,0,0,0,1,1
1924,Cycling Men's 50 kilometres,TCH,Cycling,0,0,0,1,1
1924,Cycling Men's 50 kilometres,USA,Cycling,0,0,0,2,2
