Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2012,Sailing Men's One Person Heavyweight Dinghy,AUS,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,AUT,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,BRA,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,CAN,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,CHN,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,CRO,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,CZE,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,DEN,Sailing,0,1,0,0,1
2012,Sailing Men's One Person Heavyweight Dinghy,ESP,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,EST,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,FIN,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,FRA,Sailing,0,0,1,0,1
2012,Sailing Men's One Person Heavyweight Dinghy,GBR,Sailing,1,0,0,0,1
2012,Sailing Men's One Person Heavyweight Dinghy,GRE,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,ITA,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,NED,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,NZL,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,POL,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,RUS,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,SLO,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,SWE,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,TUR,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,UKR,Sailing,0,0,0,1,1
2012,Sailing Men's One Person Heavyweight Dinghy,USA,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,ARG,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,AUS,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,BRA,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,CAN,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,CHN,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,CRO,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,DEN,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,EST,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,FIN,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,FRA,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,GBR,Sailing,1,0,0,0,1
2016,Sailing Men's One Person Heavyweight Dinghy,GRE,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,HUN,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,ITA,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,NED,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,NOR,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,NZL,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,SEY,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,SLO,Sailing,0,1,0,0,1
2016,Sailing Men's One Person Heavyweight Dinghy,SWE,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,TUR,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,URU,Sailing,0,0,0,1,1
2016,Sailing Men's One Person Heavyweight Dinghy,USA,Sailing,0,0,1,0,1
