Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1920,Tennis Women's Doubles,BEL,Tennis,0,0,0,8,8
1920,Tennis Women's Doubles,DEN,Tennis,0,0,0,2,2
1920,Tennis Women's Doubles,FRA,Tennis,0,0,2,0,2
1920,Tennis Women's Doubles,GBR,Tennis,2,2,0,0,4
1920,Tennis Women's Doubles,SWE,Tennis,0,0,0,2,2
1924,Tennis Women's Doubles,BEL,Tennis,0,0,0,2,2
1924,Tennis Women's Doubles,ESP,Tennis,0,0,0,2,2
1924,Tennis Women's Doubles,FRA,Tennis,0,0,0,4,4
1924,Tennis Women's Doubles,GBR,Tennis,0,2,2,0,4
1924,Tennis Women's Doubles,IRL,Tennis,0,0,0,2,2
1924,Tennis Women's Doubles,ITA,Tennis,0,0,0,2,2
1924,Tennis Women's Doubles,SWE,Tennis,0,0,0,2,2
1924,Tennis Women's Doubles,USA,Tennis,2,0,0,2,4
1988,Tennis Women's Doubles,ARG,Tennis,0,0,0,2,2
1988,Tennis Women's Doubles,AUS,Tennis,0,0,2,0,2
1988,Tennis Women's Doubles,BUL,Tennis,0,0,0,2,2
1988,Tennis Women's Doubles,CAN,Tennis,0,0,0,2,2
1988,Tennis Women's Doubles,FRA,Tennis,0,0,0,2,2
1988,Tennis Women's Doubles,FRG,Tennis,0,0,2,0,2
1988,Tennis Women's Doubles,GBR,Tennis,0,0,0,2,2
1988,Tennis Women's Doubles,ITA,Tennis,0,0,0,2,2
1988,Tennis Women's Doubles,JPN,Tennis,0,0,0,2,2
1988,Tennis Women's Doubles,KOR,Tennis,0,0,0,2,2
1988,Tennis Women's Doubles,MEX,Tennis,0,0,0,2,2
1988,Tennis Women's Doubles,TCH,Tennis,0,2,0,0,2
1988,Tennis Women's Doubles,URS,Tennis,0,0,0,2,2
1988,Tennis Women's Doubles,USA,Tennis,2,0,0,0,2
1992,Tennis Women's Doubles,ARG,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,AUS,Tennis,0,0,2,0,2
1992,Tennis Women's Doubles,AUT,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,BRA,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,CAN,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,CHN,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,ESP,Tennis,0,2,0,0,2
1992,Tennis Women's Doubles,EUN,Tennis,0,0,2,0,2
1992,Tennis Women's Doubles,FRA,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,GBR,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,GER,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,GRE,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,INA,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,ITA,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,JPN,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,KOR,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,LAT,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,MAD,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,MEX,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,NED,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,PAR,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,POL,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,ROU,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,RSA,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,SLO,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,SUI,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,SWE,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,TCH,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,THA,Tennis,0,0,0,2,2
1992,Tennis Women's Doubles,USA,Tennis,2,0,0,0,2
1992,Tennis Women's Doubles,ZIM,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,ARG,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,BEL,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,BLR,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,BRA,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,BUL,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,CAN,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,CHI,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,CHN,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,CRO,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,CZE,Tennis,0,2,0,0,2
1996,Tennis Women's Doubles,ESP,Tennis,0,0,2,0,2
1996,Tennis Women's Doubles,FRA,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,GBR,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,GRE,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,HUN,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,INA,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,ITA,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,JPN,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,KOR,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,MAD,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,NED,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,POL,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,RSA,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,RUS,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,SUI,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,SVK,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,THA,Tennis,0,0,0,2,2
1996,Tennis Women's Doubles,USA,Tennis,2,0,0,0,2
2000,Tennis Women's Doubles,ARG,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,AUS,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,AUT,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,BEL,Tennis,0,0,2,0,2
2000,Tennis Women's Doubles,BLR,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,BRA,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,CAN,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,CHN,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,COL,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,CRO,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,CZE,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,ESP,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,FRA,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,GBR,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,HUN,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,INA,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,IND,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,ITA,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,JPN,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,KOR,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,NED,Tennis,0,2,0,0,2
2000,Tennis Women's Doubles,RSA,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,RUS,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,SLO,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,SUI,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,SVK,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,THA,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,TPE,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,UKR,Tennis,0,0,0,2,2
2000,Tennis Women's Doubles,USA,Tennis,2,0,0,0,2
