Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1920,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",BEL,Shooting,0,0,0,5,5
1920,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",DEN,Shooting,0,0,0,5,5
1920,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",ESP,Shooting,0,0,0,5,5
1920,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",FRA,Shooting,0,0,0,5,5
1920,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",GRE,Shooting,0,0,0,5,5
1920,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",ITA,Shooting,0,0,0,5,5
1920,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",NOR,Shooting,0,0,0,5,5
1920,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",RSA,Shooting,0,0,0,5,5
1920,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",SWE,Shooting,0,0,0,4,4
1920,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",USA,Shooting,1,1,1,2,5
