Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1920,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",BEL,Shooting,0,0,0,5,5
1920,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",DEN,Shooting,0,0,0,5,5
1920,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",ESP,Shooting,0,0,0,5,5
1920,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",FRA,Shooting,0,0,0,5,5
1920,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",GRE,Shooting,0,0,0,5,5
1920,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",ITA,Shooting,0,0,0,5,5
1920,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",NOR,Shooting,0,0,5,0,5
1920,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",RSA,Shooting,0,0,0,5,5
1920,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",SWE,Shooting,0,5,0,0,5
1920,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",USA,Shooting,5,0,0,0,5
