Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women -78 kg,AUT,Judo,0,0,0,1,1
2020,Women -78 kg,BRA,Judo,0,0,1,0,1
2020,Women -78 kg,CHN,Judo,0,0,0,1,1
2020,Women -78 kg,COD,Judo,0,0,0,1,1
2020,Women -78 kg,CRO,Judo,0,0,0,1,1
2020,Women -78 kg,CUB,Judo,0,0,0,1,1
2020,Women -78 kg,ECU,Judo,0,0,0,1,1
2020,Women -78 kg,FRA,Judo,0,1,0,0,1
2020,Women -78 kg,GAB,Judo,0,0,0,1,1
2020,Women -78 kg,GBR,Judo,0,0,0,1,1
2020,Women -78 kg,GER,Judo,0,0,1,0,1
2020,Women -78 kg,ISR,Judo,0,0,0,1,1
2020,Women -78 kg,JPN,Judo,1,0,0,0,1
2020,Women -78 kg,KOR,Judo,0,0,0,1,1
2020,Women -78 kg,KOS,Judo,0,0,0,1,1
2020,Women -78 kg,MGL,Judo,0,0,0,1,1
2020,Women -78 kg,MNE,Judo,0,0,0,1,1
2020,Women -78 kg,NED,Judo,0,0,0,1,1
2020,Women -78 kg,POL,Judo,0,0,0,1,1
2020,Women -78 kg,POR,Judo,0,0,0,1,1
2020,Women -78 kg,ROC,Judo,0,0,0,1,1
2020,Women -78 kg,UKR,Judo,0,0,0,1,1
2020,Women -78 kg,USA,Judo,0,0,0,1,1
2020,Women -78 kg,VEN,Judo,0,0,0,1,1
2024,Women -78 kg,BDI,Judo,0,0,0,1,1
2024,Women -78 kg,BRA,Judo,0,0,0,1,1
2024,Women -78 kg,CHN,Judo,0,0,1,0,1
2024,Women -78 kg,ECU,Judo,0,0,0,1,1
2024,Women -78 kg,FRA,Judo,0,0,0,1,1
2024,Women -78 kg,GBR,Judo,0,0,0,1,1
2024,Women -78 kg,GER,Judo,0,0,0,1,1
2024,Women -78 kg,GUI,Judo,0,0,0,1,1
2024,Women -78 kg,ISR,Judo,0,1,0,0,1
2024,Women -78 kg,ITA,Judo,1,0,0,0,1
2024,Women -78 kg,JPN,Judo,0,0,0,1,1
2024,Women -78 kg,KEN,Judo,0,0,0,1,1
2024,Women -78 kg,KOR,Judo,0,0,0,1,1
2024,Women -78 kg,KOS,Judo,0,0,0,1,1
2024,Women -78 kg,MGL,Judo,0,0,0,1,1
2024,Women -78 kg,NED,Judo,0,0,0,1,1
2024,Women -78 kg,NZL,Judo,0,0,0,1,1
2024,Women -78 kg,POL,Judo,0,0,0,1,1
2024,Women -78 kg,POR,Judo,0,0,1,0,1
2024,Women -78 kg,SLO,Judo,0,0,0,1,1
2024,Women -78 kg,UKR,Judo,0,0,0,1,1
2024,Women -78 kg,UZB,Judo,0,0,0,1,1
