Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women -70 kg,AUS,Judo,0,0,0,1,1
2020,Women -70 kg,AUT,Judo,0,1,0,0,1
2020,Women -70 kg,BRA,Judo,0,0,0,1,1
2020,Women -70 kg,CHA,Judo,0,0,0,1,1
2020,Women -70 kg,CHN,Judo,0,0,0,1,1
2020,Women -70 kg,CMR,Judo,0,0,0,1,1
2020,Women -70 kg,CRO,Judo,0,0,0,1,1
2020,Women -70 kg,EOR,Judo,0,0,0,1,1
2020,Women -70 kg,ESP,Judo,0,0,0,1,1
2020,Women -70 kg,FRA,Judo,0,0,0,1,1
2020,Women -70 kg,GBR,Judo,0,0,0,1,1
2020,Women -70 kg,GER,Judo,0,0,0,1,1
2020,Women -70 kg,GRE,Judo,0,0,0,1,1
2020,Women -70 kg,IRL,Judo,0,0,0,1,1
2020,Women -70 kg,ITA,Judo,0,0,0,1,1
2020,Women -70 kg,JAM,Judo,0,0,0,1,1
2020,Women -70 kg,JPN,Judo,1,0,0,0,1
2020,Women -70 kg,KIR,Judo,0,0,0,1,1
2020,Women -70 kg,KOR,Judo,0,0,0,1,1
2020,Women -70 kg,MAR,Judo,0,0,0,1,1
2020,Women -70 kg,NED,Judo,0,0,1,0,1
2020,Women -70 kg,POR,Judo,0,0,0,1,1
2020,Women -70 kg,PUR,Judo,0,0,0,1,1
2020,Women -70 kg,ROC,Judo,0,0,1,0,1
2020,Women -70 kg,SWE,Judo,0,0,0,1,1
2020,Women -70 kg,TUN,Judo,0,0,0,1,1
2020,Women -70 kg,UZB,Judo,0,0,0,1,1
2020,Women -70 kg,VEN,Judo,0,0,0,1,1
2024,Women -70 kg,AUS,Judo,0,0,0,1,1
2024,Women -70 kg,AUT,Judo,0,0,1,0,1
2024,Women -70 kg,BEL,Judo,0,0,1,0,1
2024,Women -70 kg,BIH,Judo,0,0,0,1,1
2024,Women -70 kg,CHA,Judo,0,0,0,1,1
2024,Women -70 kg,CRO,Judo,1,0,0,0,1
2024,Women -70 kg,DEN,Judo,0,0,0,1,1
2024,Women -70 kg,ESP,Judo,0,0,0,1,1
2024,Women -70 kg,FRA,Judo,0,0,0,1,1
2024,Women -70 kg,GBR,Judo,0,0,0,1,1
2024,Women -70 kg,GER,Judo,0,1,0,0,1
2024,Women -70 kg,GRE,Judo,0,0,0,1,1
2024,Women -70 kg,HUN,Judo,0,0,0,1,1
2024,Women -70 kg,ISR,Judo,0,0,0,1,1
2024,Women -70 kg,ITA,Judo,0,0,0,1,1
2024,Women -70 kg,JPN,Judo,0,0,0,1,1
2024,Women -70 kg,MAD,Judo,0,0,0,1,1
2024,Women -70 kg,NED,Judo,0,0,0,1,1
2024,Women -70 kg,POR,Judo,0,0,0,1,1
2024,Women -70 kg,PRK,Judo,0,0,0,1,1
2024,Women -70 kg,PUR,Judo,0,0,0,1,1
2024,Women -70 kg,SLO,Judo,0,0,0,1,1
2024,Women -70 kg,TUR,Judo,0,0,0,1,1
2024,Women -70 kg,UZB,Judo,0,0,0,1,1
