Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1972,"Wrestling Men's Super-Heavyweight, Freestyle",BUL,Wrestling,0,1,0,0,1
1972,"Wrestling Men's Super-Heavyweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Super-Heavyweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Super-Heavyweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Super-Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Super-Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Super-Heavyweight, Freestyle",PER,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Super-Heavyweight, Freestyle",POL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Super-Heavyweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Super-Heavyweight, Freestyle",TCH,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Super-Heavyweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Super-Heavyweight, Freestyle",URS,Wrestling,1,0,0,0,1
1972,"Wrestling Men's Super-Heavyweight, Freestyle",USA,Wrestling,0,0,1,0,1
1976,"Wrestling Men's Super-Heavyweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Super-Heavyweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Super-Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Super-Heavyweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Super-Heavyweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Super-Heavyweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Super-Heavyweight, Freestyle",HUN,Wrestling,0,1,0,0,1
1976,"Wrestling Men's Super-Heavyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Super-Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Super-Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Super-Heavyweight, Freestyle",NOR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Super-Heavyweight, Freestyle",ROU,Wrestling,0,0,1,0,1
1976,"Wrestling Men's Super-Heavyweight, Freestyle",SEN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Super-Heavyweight, Freestyle",URS,Wrestling,1,0,0,0,1
1976,"Wrestling Men's Super-Heavyweight, Freestyle",USA,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Super-Heavyweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Super-Heavyweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Super-Heavyweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Super-Heavyweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Super-Heavyweight, Freestyle",HUN,Wrestling,0,1,0,0,1
1980,"Wrestling Men's Super-Heavyweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Super-Heavyweight, Freestyle",PER,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Super-Heavyweight, Freestyle",POL,Wrestling,0,0,1,0,1
1980,"Wrestling Men's Super-Heavyweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Super-Heavyweight, Freestyle",SEN,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Super-Heavyweight, Freestyle",SYR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Super-Heavyweight, Freestyle",URS,Wrestling,1,0,0,0,1
1984,"Wrestling Men's Super-Heavyweight, Freestyle",CAN,Wrestling,0,1,0,0,1
1984,"Wrestling Men's Super-Heavyweight, Freestyle",EGY,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Super-Heavyweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Super-Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Super-Heavyweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Super-Heavyweight, Freestyle",SEN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Super-Heavyweight, Freestyle",TUR,Wrestling,0,0,1,0,1
1984,"Wrestling Men's Super-Heavyweight, Freestyle",USA,Wrestling,1,0,0,0,1
1988,"Wrestling Men's Super-Heavyweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Freestyle",EGY,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Freestyle",ESP,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Freestyle",FRG,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Freestyle",GDR,Wrestling,0,0,1,0,1
1988,"Wrestling Men's Super-Heavyweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1988,"Wrestling Men's Super-Heavyweight, Freestyle",KOR,Wrestling,0,0,0,1,1
