Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Men's 4 x 100m Freestyle Relay,AUS,Swimming,0,5,0,0,5
2024,Men's 4 x 100m Freestyle Relay,BRA,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Freestyle Relay,CAN,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Freestyle Relay,CHN,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Freestyle Relay,ESP,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Freestyle Relay,FRA,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Freestyle Relay,GBR,Swimming,0,0,0,5,5
2024,Men's 4 x 100m Freestyle Relay,GER,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Freestyle Relay,GRE,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Freestyle Relay,HUN,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Freestyle Relay,ISR,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Freestyle Relay,ITA,Swimming,0,0,6,0,6
2024,Men's 4 x 100m Freestyle Relay,POL,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Freestyle Relay,SRB,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Freestyle Relay,SWE,Swimming,0,0,0,4,4
2024,Men's 4 x 100m Freestyle Relay,USA,Swimming,6,0,0,0,6
